<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.11	00:00:00	153.079	153.140	152.801	152.838	12845	0	0
2024.04.11	04:00:00	152.837	152.971	152.759	152.896	15320	0	0
2024.04.11	08:00:00	152.896	153.292	152.885	153.242	21843	0	0
2024.04.11	12:00:00	153.242	153.280	152.797	152.846	26842	0	0
2024.04.11	16:00:00	152.847	153.319	152.836	153.234	31483	0	0
2024.04.11	20:00:00	153.234	153.283	153.089	153.268	14680	0	0
2024.04.12	00:00:00	153.215	153.296	152.966	152.969	10154	0	0
2024.04.12	04:00:00	152.971	153.273	152.969	153.238	15242	0	0
2024.04.12	08:00:00	153.238	153.386	153.132	153.309	20610	0	0
2024.04.12	12:00:00	153.309	153.353	152.794	152.855	22650	0	0
2024.04.12	16:00:00	152.855	153.159	152.591	153.105	31100	0	0
2024.04.12	20:00:00	153.105	153.321	153.051	153.260	16573	0	0
2024.04.15	00:00:00	153.039	153.464	152.813	153.464	10542	0	0
2024.04.15	04:00:00	153.465	153.852	153.453	153.787	13963	0	0
2024.04.15	08:00:00	153.787	153.971	153.697	153.870	23308	0	0
2024.04.15	12:00:00	153.870	154.418	153.761	154.191	23419	0	0
2024.04.15	16:00:00	154.191	154.446	153.859	154.301	29482	0	0
2024.04.15	20:00:00	154.301	154.303	154.115	154.265	15069	0	0
2024.04.16	00:00:00	154.247	154.365	154.134	154.290	9805	0	0
2024.04.16	04:00:00	154.290	154.423	154.237	154.274	15221	0	0
2024.04.16	08:00:00	154.274	154.607	154.262	154.508	21538	0	0
2024.04.16	12:00:00	154.507	154.707	154.475	154.645	19089	0	0
2024.04.16	16:00:00	154.645	154.768	153.907	154.582	27954	0	0
2024.04.16	20:00:00	154.582	154.788	154.574	154.722	17091	0	0
2024.04.17	00:00:00	154.624	154.735	154.580	154.694	8704	0	0
2024.04.17	04:00:00	154.693	154.717	154.601	154.651	10278	0	0
2024.04.17	08:00:00	154.650	154.681	154.455	154.565	18949	0	0
2024.04.17	12:00:00	154.565	154.700	154.505	154.628	15976	0	0
2024.04.17	16:00:00	154.628	154.710	154.248	154.275	24557	0	0
2024.04.17	20:00:00	154.275	154.447	154.159	154.372	16063	0	0
2024.04.18	00:00:00	154.319	154.411	154.179	154.285	8097	0	0
2024.04.18	04:00:00	154.285	154.320	153.958	154.296	16935	0	0
2024.04.18	08:00:00	154.296	154.368	154.069	154.356	17337	0	0
2024.04.18	12:00:00	154.355	154.511	154.316	154.372	17738	0	0
2024.04.18	16:00:00	154.373	154.652	154.339	154.622	23340	0	0
2024.04.18	20:00:00	154.622	154.680	154.549	154.649	9065	0	0
2024.04.19	00:00:00	154.623	154.674	154.541	154.628	7895	0	0
2024.04.19	04:00:00	154.628	154.628	153.591	154.322	34650	0	0
2024.04.19	08:00:00	154.322	154.531	154.210	154.411	22607	0	0
2024.04.19	12:00:00	154.410	154.610	154.399	154.535	17695	0	0
2024.04.19	16:00:00	154.535	154.633	154.459	154.580	20597	0	0
2024.04.19	20:00:00	154.580	154.652	154.551	154.635	9197	0	0
2024.04.22	00:00:00	154.548	154.735	154.368	154.675	9456	0	0
2024.04.22	04:00:00	154.675	154.730	154.588	154.719	10959	0	0
2024.04.22	08:00:00	154.719	154.764	154.595	154.723	16572	0	0
2024.04.22	12:00:00	154.724	154.782	154.684	154.749	14431	0	0
2024.04.22	16:00:00	154.750	154.852	154.705	154.797	14584	0	0
2024.04.22	20:00:00	154.798	154.847	154.765	154.830	9268	0	0
2024.04.23	00:00:00	154.822	154.842	154.704	154.786	7484	0	0
2024.04.23	04:00:00	154.786	154.794	154.658	154.742	13120	0	0
2024.04.23	08:00:00	154.742	154.865	154.717	154.844	15964	0	0
2024.04.23	12:00:00	154.843	154.854	154.762	154.812	14264	0	0
2024.04.23	16:00:00	154.812	154.875	154.554	154.825	21142	0	0
2024.04.23	20:00:00	154.825	154.837	154.557	154.827	10169	0	0
2024.04.24	00:00:00	154.776	154.819	154.731	154.797	5795	0	0
2024.04.24	04:00:00	154.797	154.877	154.774	154.842	9599	0	0
2024.04.24	08:00:00	154.842	154.971	154.770	154.901	12477	0	0
2024.04.24	12:00:00	154.901	155.172	154.787	154.950	16669	0	0
2024.04.24	16:00:00	154.950	155.136	154.844	155.116	22625	0	0
2024.04.24	20:00:00	155.116	155.375	155.087	155.340	11545	0	0
2024.04.25	00:00:00	155.238	155.416	155.194	155.376	6203	0	0
2024.04.25	04:00:00	155.376	155.626	155.354	155.591	11084	0	0
2024.04.25	08:00:00	155.591	155.742	155.562	155.675	15831	0	0
2024.04.25	12:00:00	155.674	155.748	155.311	155.678	18860	0	0
2024.04.25	16:00:00	155.676	155.686	155.352	155.512	27774	0	0
2024.04.25	20:00:00	155.512	155.654	155.474	155.641	13711	0	0
2024.04.26	00:00:00	155.570	155.650	155.494	155.637	6894	0	0
2024.04.26	04:00:00	155.637	156.216	155.414	156.199	14182	0	0
2024.04.26	08:00:00	156.200	156.822	154.967	156.557	25236	0	0
2024.04.26	12:00:00	156.561	156.951	156.279	156.834	19267	0	0
2024.04.26	16:00:00	156.835	157.788	156.774	157.651	25290	0	0
2024.04.26	20:00:00	157.651	158.437	157.583	158.296	12451	0	0
2024.04.29	00:00:00	157.793	158.436	157.698	158.194	13764	0	0
2024.04.29	04:00:00	158.195	160.234	155.211	156.307	40731	0	0
2024.04.29	08:00:00	156.309	157.237	154.529	155.876	53814	0	0
2024.04.29	12:00:00	155.876	156.509	155.461	156.421	25931	0	0
2024.04.29	16:00:00	156.421	156.893	155.097	155.858	25333	0	0
2024.04.29	20:00:00	155.828	156.356	155.590	156.324	19210	0	0
2024.04.30	00:00:00	156.297	156.837	156.059	156.816	12404	0	0
2024.04.30	04:00:00	156.816	157.003	156.572	156.758	14884	0	0
2024.04.30	08:00:00	156.758	156.979	156.482	156.937	19230	0	0
2024.04.30	12:00:00	156.938	157.495	156.826	157.456	18429	0	0
2024.04.30	16:00:00	157.456	157.576	157.245	157.466	22716	0	0
2024.04.30	20:00:00	157.466	157.848	157.445	157.810	8765	0	0
2024.05.01	00:00:00	157.667	157.858	157.600	157.746	10100	0	0
2024.05.01	04:00:00	157.747	157.934	157.734	157.859	9344	0	0
2024.05.01	08:00:00	157.859	157.989	157.825	157.953	10156	0	0
2024.05.01	12:00:00	157.954	157.969	157.764	157.782	10850	0	0
2024.05.01	16:00:00	157.783	157.817	157.383	157.617	17671	0	0
2024.05.01	20:00:00	157.617	157.748	153.000	154.375	36761	0	0
2024.05.02	00:00:00	154.392	156.087	154.148	156.020	23512	0	0
2024.05.02	04:00:00	156.019	156.287	155.704	155.829	20399	0	0
2024.05.02	08:00:00	155.830	155.892	155.102	155.149	27823	0	0
2024.05.02	12:00:00	155.149	155.352	154.404	154.520	23737	0	0
2024.05.02	16:00:00	154.520	154.787	153.481	153.769	33540	0	0
2024.05.02	20:00:00	153.771	153.815	153.059	153.666	19238	0	0
2024.05.03	00:00:00	153.620	153.762	152.877	153.149	15323	0	0
2024.05.03	04:00:00	153.149	153.234	152.753	152.917	16423	0	0
2024.05.03	08:00:00	152.917	153.335	152.849	153.198	20624	0	0
2024.05.03	12:00:00	153.198	153.307	151.864	152.203	22775	0	0
2024.05.03	16:00:00	152.205	153.074	152.171	152.877	32962	0	0
2024.05.03	20:00:00	152.877	152.984	152.842	152.919	10480	0	0
2024.05.06	00:00:00	152.852	153.757	152.732	153.416	10817	0	0
2024.05.06	04:00:00	153.415	154.008	153.341	153.934	14436	0	0
2024.05.06	08:00:00	153.932	153.979	153.659	153.733	16816	0	0
2024.05.06	12:00:00	153.733	153.846	153.414	153.521	14990	0	0
2024.05.06	16:00:00	153.520	154.001	153.506	153.906	16937	0	0
2024.05.06	20:00:00	153.905	153.966	153.819	153.893	10269	0	0
2024.05.07	00:00:00	153.877	154.291	153.844	153.941	10673	0	0
2024.05.07	04:00:00	153.944	154.651	153.874	154.477	13891	0	0
2024.05.07	08:00:00	154.477	154.577	153.978	154.403	16650	0	0
2024.05.07	12:00:00	154.404	154.632	154.382	154.412	14329	0	0
2024.05.07	16:00:00	154.412	154.595	154.238	154.503	16414	0	0
2024.05.07	20:00:00	154.503	154.748	154.457	154.690	10404	0	0
2024.05.08	00:00:00	154.687	154.928	154.532	154.895	9034	0	0
2024.05.08	04:00:00	154.895	155.266	154.883	155.176	14541	0	0
2024.05.08	08:00:00	155.175	155.451	155.114	155.431	14419	0	0
2024.05.08	12:00:00	155.431	155.685	155.281	155.611	15007	0	0
2024.05.08	16:00:00	155.611	155.654	155.360	155.548	16083	0	0
2024.05.08	20:00:00	155.548	155.660	155.492	155.497	8217	0	0
2024.05.09	00:00:00	155.502	155.700	155.160	155.627	10494	0	0
2024.05.09	04:00:00	155.628	155.668	155.435	155.575	10736	0	0
2024.05.09	08:00:00	155.575	155.876	155.541	155.849	11451	0	0
2024.05.09	12:00:00	155.849	155.952	155.520	155.705	14783	0	0
2024.05.09	16:00:00	155.705	155.799	155.434	155.631	17116	0	0
2024.05.09	20:00:00	155.631	155.642	155.402	155.464	8676	0	0
2024.05.10	00:00:00	155.460	155.605	155.266	155.534	7847	0	0
2024.05.10	04:00:00	155.534	155.777	155.462	155.674	10441	0	0
2024.05.10	08:00:00	155.674	155.781	155.500	155.718	13725	0	0
2024.05.10	12:00:00	155.718	155.874	155.666	155.827	11680	0	0
2024.05.10	16:00:00	155.828	155.903	155.603	155.830	16705	0	0
2024.05.10	20:00:00	155.829	155.887	155.738	155.773	6045	0	0
2024.05.13	00:00:00	155.656	155.958	155.656	155.930	5558	0	0
2024.05.13	04:00:00	155.930	155.955	155.509	155.805	10939	0	0
2024.05.13	08:00:00	155.805	155.928	155.768	155.875	13557	0	0
2024.05.13	12:00:00	155.875	155.898	155.718	155.758	10858	0	0
2024.05.13	16:00:00	155.758	156.225	155.686	156.220	15044	0	0
2024.05.13	20:00:00	156.220	156.251	156.170	156.216	7721	0	0
2024.05.14	00:00:00	156.195	156.399	156.116	156.295	7433	0	0
2024.05.14	04:00:00	156.295	156.500	156.295	156.413	7667	0	0
2024.05.14	08:00:00	156.414	156.544	156.397	156.457	10191	0	0
2024.05.14	12:00:00	156.457	156.787	156.287	156.583	11922	0	0
2024.05.14	16:00:00	156.583	156.657	156.231	156.484	17271	0	0
2024.05.14	20:00:00	156.484	156.519	156.384	156.426	6616	0	0
2024.05.15	00:00:00	156.413	156.562	156.384	156.390	6006	0	0
2024.05.15	04:00:00	156.390	156.480	156.309	156.360	7533	0	0
2024.05.15	08:00:00	156.360	156.392	155.573	155.650	15559	0	0
2024.05.15	12:00:00	155.650	155.883	154.756	155.120	21423	0	0
2024.05.15	16:00:00	155.122	155.806	154.743	154.982	28165	0	0
2024.05.15	20:00:00	154.982	155.026	154.693	154.894	12658	0	0
2024.05.16	00:00:00	154.869	154.869	153.600	153.665	15151	0	0
2024.05.16	04:00:00	153.665	154.313	153.631	153.937	20451	0	0
2024.05.16	08:00:00	153.937	154.816	153.851	154.714	20178	0	0
2024.05.16	12:00:00	154.714	155.338	154.611	155.310	17911	0	0
2024.05.16	16:00:00	155.311	155.538	155.162	155.266	20230	0	0
2024.05.16	20:00:00	155.265	155.432	155.213	155.391	9302	0	0
2024.05.17	00:00:00	155.379	155.591	155.323	155.447	8932	0	0
2024.05.17	04:00:00	155.449	155.928	155.420	155.809	12949	0	0
2024.05.17	08:00:00	155.809	155.979	155.597	155.869	12616	0	0
2024.05.17	12:00:00	155.869	155.920	155.715	155.790	10579	0	0
2024.05.17	16:00:00	155.789	155.799	155.250	155.625	16940	0	0
2024.05.17	20:00:00	155.625	155.718	155.585	155.648	8335	0	0
2024.05.20	00:00:00	155.592	155.880	155.517	155.873	7178	0	0
2024.05.20	04:00:00	155.875	155.941	155.668	155.764	9816	0	0
2024.05.20	08:00:00	155.770	155.801	155.495	155.684	13139	0	0
2024.05.20	12:00:00	155.684	156.230	155.636	156.154	12255	0	0
2024.05.20	16:00:00	156.154	156.187	155.998	156.108	13971	0	0
2024.05.20	20:00:00	156.108	156.303	156.048	156.272	7198	0	0
2024.05.21	00:00:00	156.231	156.468	156.136	156.426	6001	0	0
2024.05.21	04:00:00	156.426	156.549	156.396	156.450	10509	0	0
2024.05.21	08:00:00	156.451	156.472	156.033	156.260	15453	0	0
2024.05.21	12:00:00	156.260	156.396	156.085	156.245	13000	0	0
2024.05.21	16:00:00	156.245	156.436	155.844	156.122	19518	0	0
2024.05.21	20:00:00	156.122	156.255	156.106	156.187	8030	0	0
2024.05.22	00:00:00	156.144	156.292	156.103	156.269	6107	0	0
2024.05.22	04:00:00	156.273	156.388	156.208	156.353	9515	0	0
2024.05.22	08:00:00	156.353	156.508	156.284	156.478	11438	0	0
2024.05.22	12:00:00	156.478	156.614	156.393	156.546	12641	0	0
2024.05.22	16:00:00	156.546	156.560	156.350	156.491	17268	0	0
2024.05.22	20:00:00	156.491	156.841	156.448	156.813	10792	0	0
2024.05.23	00:00:00	156.755	156.834	156.659	156.801	7231	0	0
2024.05.23	04:00:00	156.801	156.906	156.643	156.720	9509	0	0
2024.05.23	08:00:00	156.721	156.794	156.561	156.759	14186	0	0
2024.05.23	12:00:00	156.759	156.785	156.529	156.753	13492	0	0
2024.05.23	16:00:00	156.753	157.196	156.540	157.048	25546	0	0
2024.05.23	20:00:00	157.048	157.066	156.828	156.938	11338	0	0
2024.05.24	00:00:00	156.898	157.138	156.891	157.037	9172	0	0
2024.05.24	04:00:00	157.037	157.146	156.994	157.081	9163	0	0
2024.05.24	08:00:00	157.081	157.118	156.997	157.026	10275	0	0
2024.05.24	12:00:00	157.026	157.129	156.934	157.076	10865	0	0
2024.05.24	16:00:00	157.076	157.130	156.823	156.915	15231	0	0
2024.05.24	20:00:00	156.916	156.998	156.882	156.970	6598	0	0
2024.05.27	00:00:00	156.875	156.967	156.752	156.834	6467	0	0
2024.05.27	04:00:00	156.834	156.851	156.663	156.773	8217	0	0
2024.05.27	08:00:00	156.773	156.958	156.728	156.948	8502	0	0
2024.05.27	12:00:00	156.948	156.952	156.820	156.824	7244	0	0
2024.05.27	16:00:00	156.823	156.914	156.707	156.900	6890	0	0
2024.05.27	20:00:00	156.901	156.933	156.847	156.915	3434	0	0
2024.05.28	00:00:00	156.862	156.952	156.781	156.898	5877	0	0
2024.05.28	04:00:00	156.899	156.931	156.621	156.689	9500	0	0
2024.05.28	08:00:00	156.689	156.956	156.657	156.872	11850	0	0
2024.05.28	12:00:00	156.872	156.994	156.657	156.679	12173	0	0
2024.05.28	16:00:00	156.680	156.999	156.584	156.969	15041	0	0
2024.05.28	20:00:00	156.969	157.202	156.966	157.192	9737	0	0
2024.05.29	00:00:00	157.166	157.408	157.071	157.376	6226	0	0
2024.05.29	04:00:00	157.377	157.389	157.207	157.256	8664	0	0
2024.05.29	08:00:00	157.256	157.271	156.900	157.100	15013	0	0
2024.05.29	12:00:00	157.100	157.295	157.096	157.198	12754	0	0
2024.05.29	16:00:00	157.198	157.708	157.165	157.685	16324	0	0
2024.05.29	20:00:00	157.685	157.710	157.625	157.667	8901	0	0
2024.05.30	00:00:00	157.622	157.674	157.306	157.367	7583	0	0
2024.05.30	04:00:00	157.367	157.456	157.127	157.185	11808	0	0
2024.05.30	08:00:00	157.185	157.226	156.537	156.946	21848	0	0
2024.05.30	12:00:00	156.947	157.089	156.571	156.647	18493	0	0
2024.05.30	16:00:00	156.648	156.847	156.373	156.697	22206	0	0
2024.05.30	20:00:00	156.697	156.879	156.668	156.806	9495	0	0
2024.05.31	00:00:00	156.778	157.025	156.604	156.740	8884	0	0
2024.05.31	04:00:00	156.740	156.923	156.574	156.704	16880	0	0
2024.05.31	08:00:00	156.705	157.330	156.693	157.299	19032	0	0
2024.05.31	12:00:00	157.299	157.365	156.750	156.860	19310	0	0
2024.05.31	16:00:00	156.860	157.279	156.561	157.181	25903	0	0
2024.05.31	20:00:00	157.181	157.348	157.172	157.261	11657	0	0
2024.06.03	00:00:00	157.112	157.338	157.048	157.090	9867	0	0
2024.06.03	04:00:00	157.090	157.473	156.996	157.413	12442	0	0
2024.06.03	08:00:00	157.413	157.462	157.006	157.059	15097	0	0
2024.06.03	12:00:00	157.059	157.146	156.638	156.783	18651	0	0
2024.06.03	16:00:00	156.783	156.837	155.949	156.068	26018	0	0
2024.06.03	20:00:00	156.068	156.288	156.039	156.069	11155	0	0
2024.06.04	00:00:00	156.029	156.406	155.982	156.389	9064	0	0
2024.06.04	04:00:00	156.388	156.487	156.252	156.299	12774	0	0
2024.06.04	08:00:00	156.299	156.305	155.213	155.304	23986	0	0
2024.06.04	12:00:00	155.303	155.376	154.703	155.124	28715	0	0
2024.06.04	16:00:00	155.124	155.252	154.550	154.786	30083	0	0
2024.06.04	20:00:00	154.786	154.910	154.550	154.894	11946	0	0
2024.06.05	00:00:00	154.849	155.440	154.764	155.225	10292	0	0
2024.06.05	04:00:00	155.228	155.616	155.221	155.585	12835	0	0
2024.06.05	08:00:00	155.586	156.303	155.538	156.248	17934	0	0
2024.06.05	12:00:00	156.249	156.304	155.938	156.097	16625	0	0
2024.06.05	16:00:00	156.096	156.483	155.722	156.124	27443	0	0
2024.06.05	20:00:00	156.123	156.162	156.069	156.110	9746	0	0
2024.06.06	00:00:00	156.080	156.113	155.595	155.651	9300	0	0
2024.06.06	04:00:00	155.651	155.946	155.355	155.733	16101	0	0
2024.06.06	08:00:00	155.733	156.381	155.712	156.162	17737	0	0
2024.06.06	12:00:00	156.162	156.344	155.881	156.282	17704	0	0
2024.06.06	16:00:00	156.282	156.448	155.773	155.800	23588	0	0
2024.06.06	20:00:00	155.800	155.870	155.475	155.616	11827	0	0
2024.06.07	00:00:00	155.596	155.852	155.510	155.776	7596	0	0
2024.06.07	04:00:00	155.776	155.937	155.496	155.580	12646	0	0
2024.06.07	08:00:00	155.580	155.704	155.122	155.358	21234	0	0
2024.06.07	12:00:00	155.359	156.880	155.333	156.779	21893	0	0
2024.06.07	16:00:00	156.779	157.075	156.424	156.667	29764	0	0
2024.06.07	20:00:00	156.667	156.765	156.566	156.751	11109	0	0
2024.06.10	00:00:00	156.658	156.969	156.556	156.839	10136	0	0
2024.06.10	04:00:00	156.839	157.195	156.772	157.125	12854	0	0
2024.06.10	08:00:00	157.125	157.185	156.879	156.958	17375	0	0
2024.06.10	12:00:00	156.958	157.008	156.745	156.978	17032	0	0
2024.06.10	16:00:00	156.978	157.001	156.817	156.993	13727	0	0
2024.06.10	20:00:00	156.993	157.096	156.953	157.031	8122	0	0
2024.06.11	00:00:00	157.004	157.267	156.917	157.217	7783	0	0
2024.06.11	04:00:00	157.217	157.335	157.131	157.267	9466	0	0
2024.06.11	08:00:00	157.267	157.395	157.157	157.221	11626	0	0
2024.06.11	12:00:00	157.221	157.292	156.806	156.890	20672	0	0
2024.06.11	16:00:00	156.890	157.403	156.890	157.382	17850	0	0
2024.06.11	20:00:00	157.382	157.382	156.936	157.137	10965	0	0
2024.06.12	00:00:00	157.107	157.221	157.046	157.183	7203	0	0
2024.06.12	04:00:00	157.182	157.255	157.046	157.242	9754	0	0
2024.06.12	08:00:00	157.242	157.357	157.189	157.304	11101	0	0
2024.06.12	12:00:00	157.305	157.371	156.066	156.163	17977	0	0
2024.06.12	16:00:00	156.163	156.176	155.720	155.798	31195	0	0
2024.06.12	20:00:00	155.799	156.902	155.761	156.724	30114	0	0
2024.06.13	00:00:00	156.709	156.907	156.547	156.794	9646	0	0
2024.06.13	04:00:00	156.794	157.056	156.695	157.047	11961	0	0
2024.06.13	08:00:00	157.047	157.313	157.046	157.258	13669	0	0
2024.06.13	12:00:00	157.258	157.286	156.582	157.026	17082	0	0
2024.06.13	16:00:00	157.027	157.270	156.692	156.849	27055	0	0
2024.06.13	20:00:00	156.850	157.100	156.723	157.006	14263	0	0
2024.06.14	00:00:00	156.976	157.239	156.943	157.204	7898	0	0
2024.06.14	04:00:00	157.204	157.979	156.807	157.946	19978	0	0
2024.06.14	08:00:00	157.946	158.257	157.271	157.493	33335	0	0
2024.06.14	12:00:00	157.493	157.531	156.883	157.252	39100	0	0
2024.06.14	16:00:00	157.252	157.497	157.034	157.317	28158	0	0
2024.06.14	20:00:00	157.316	157.441	157.225	157.388	8786	0	0
2024.06.17	00:00:00	157.245	157.661	157.234	157.454	11625	0	0
2024.06.17	04:00:00	157.454	157.530	157.331	157.384	10880	0	0
2024.06.17	08:00:00	157.384	157.690	157.157	157.651	20093	0	0
2024.06.17	12:00:00	157.651	157.942	157.546	157.895	15666	0	0
2024.06.17	16:00:00	157.895	157.961	157.729	157.786	16799	0	0
2024.06.17	20:00:00	157.786	157.793	157.682	157.719	7195	0	0
2024.06.18	00:00:00	157.722	157.739	157.605	157.684	7011	0	0
2024.06.18	04:00:00	157.684	157.736	157.517	157.716	11414	0	0
2024.06.18	08:00:00	157.716	158.231	157.668	158.152	15238	0	0
2024.06.18	12:00:00	158.153	158.160	157.627	157.834	16250	0	0
2024.06.18	16:00:00	157.834	158.006	157.663	157.711	19669	0	0
2024.06.18	20:00:00	157.711	157.899	157.643	157.851	9627	0	0
2024.06.19	00:00:00	157.851	157.926	157.800	157.883	5301	0	0
2024.06.19	04:00:00	157.883	157.893	157.725	157.854	10606	0	0
2024.06.19	08:00:00	157.854	157.866	157.604	157.801	12557	0	0
2024.06.19	12:00:00	157.801	157.952	157.793	157.883	9540	0	0
2024.06.19	16:00:00	157.883	157.948	157.868	157.933	6649	0	0
2024.06.19	20:00:00	157.934	158.128	157.922	158.084	3835	0	0
2024.06.20	00:00:00	158.080	158.094	157.807	158.034	5860	0	0
2024.06.20	04:00:00	158.034	158.157	157.979	158.146	7859	0	0
2024.06.20	08:00:00	158.146	158.468	158.053	158.438	14614	0	0
2024.06.20	12:00:00	158.438	158.553	158.244	158.549	13756	0	0
2024.06.20	16:00:00	158.548	158.911	158.498	158.861	15026	0	0
2024.06.20	20:00:00	158.861	158.938	158.697	158.922	9022	0	0
2024.06.21	00:00:00	158.893	159.128	158.820	159.106	7527	0	0
2024.06.21	04:00:00	159.106	159.116	158.827	158.887	10211	0	0
2024.06.21	08:00:00	158.886	159.002	158.669	158.831	16576	0	0
2024.06.21	12:00:00	158.831	159.019	158.782	158.929	13509	0	0
2024.06.21	16:00:00	158.929	159.629	158.920	159.480	20402	0	0
2024.06.21	20:00:00	159.480	159.835	159.452	159.776	8724	0	0
2024.06.24	00:00:00	159.752	159.926	159.590	159.798	9303	0	0
2024.06.24	04:00:00	159.798	159.828	159.623	159.755	11690	0	0
2024.06.24	08:00:00	159.755	159.820	159.648	159.788	12556	0	0
2024.06.24	12:00:00	159.788	159.808	158.744	159.392	21803	0	0
2024.06.24	16:00:00	159.392	159.757	159.324	159.730	17573	0	0
2024.06.24	20:00:00	159.730	159.735	159.539	159.618	8783	0	0
2024.06.25	00:00:00	159.547	159.706	159.344	159.393	8779	0	0
2024.06.25	04:00:00	159.393	159.509	159.192	159.431	13383	0	0
2024.06.25	08:00:00	159.433	159.551	159.276	159.478	13753	0	0
2024.06.25	12:00:00	159.478	159.672	159.292	159.667	13396	0	0
2024.06.25	16:00:00	159.667	159.758	159.565	159.746	15578	0	0
2024.06.25	20:00:00	159.746	159.748	159.604	159.664	8799	0	0
2024.06.26	00:00:00	159.645	159.761	159.611	159.721	6789	0	0
2024.06.26	04:00:00	159.721	159.903	159.696	159.753	9524	0	0
2024.06.26	08:00:00	159.753	159.970	159.750	159.958	11469	0	0
2024.06.26	12:00:00	159.958	160.395	159.865	160.355	21455	0	0
2024.06.26	16:00:00	160.353	160.824	160.017	160.638	25125	0	0
2024.06.26	20:00:00	160.638	160.871	160.593	160.810	10374	0	0
