<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.11.10	08:00:00	0.63584	0.63670	0.63523	0.63586	9273	0	0
2023.11.10	12:00:00	0.63586	0.63652	0.63489	0.63630	8793	0	0
2023.11.10	16:00:00	0.63632	0.63637	0.63388	0.63571	13824	0	0
2023.11.10	20:00:00	0.63571	0.63630	0.63520	0.63602	5682	0	0
2023.11.13	00:00:00	0.63504	0.63689	0.63493	0.63614	5707	0	0
2023.11.13	04:00:00	0.63616	0.63654	0.63538	0.63636	5448	0	0
2023.11.13	08:00:00	0.63636	0.63850	0.63622	0.63756	8487	0	0
2023.11.13	12:00:00	0.63756	0.63798	0.63655	0.63678	6903	0	0
2023.11.13	16:00:00	0.63680	0.63914	0.63621	0.63835	11126	0	0
2023.11.13	20:00:00	0.63836	0.63863	0.63755	0.63764	4689	0	0
2023.11.14	00:00:00	0.63722	0.63839	0.63665	0.63779	4149	0	0
2023.11.14	04:00:00	0.63778	0.63808	0.63634	0.63662	5617	0	0
2023.11.14	08:00:00	0.63660	0.63796	0.63604	0.63766	8223	0	0
2023.11.14	12:00:00	0.63768	0.64461	0.63658	0.64417	11102	0	0
2023.11.14	16:00:00	0.64415	0.64968	0.64413	0.64949	17751	0	0
2023.11.14	20:00:00	0.64950	0.65124	0.64944	0.65075	5549	0	0
2023.11.15	00:00:00	0.64826	0.65076	0.64826	0.64913	5887	0	0
2023.11.15	04:00:00	0.64917	0.65052	0.64909	0.65016	7594	0	0
2023.11.15	08:00:00	0.65016	0.65161	0.64932	0.65069	11783	0	0
2023.11.15	12:00:00	0.65069	0.65417	0.64942	0.65089	11503	0	0
2023.11.15	16:00:00	0.65090	0.65315	0.64852	0.65187	15945	0	0
2023.11.15	20:00:00	0.65186	0.65190	0.65046	0.65092	6507	0	0
2023.11.16	00:00:00	0.65061	0.65170	0.64756	0.64814	6365	0	0
2023.11.16	04:00:00	0.64815	0.64821	0.64612	0.64754	7915	0	0
2023.11.16	08:00:00	0.64754	0.65039	0.64721	0.64966	10177	0	0
2023.11.16	12:00:00	0.64966	0.65087	0.64740	0.65074	10944	0	0
2023.11.16	16:00:00	0.65072	0.65078	0.64608	0.64745	17120	0	0
2023.11.16	20:00:00	0.64746	0.64811	0.64626	0.64713	6117	0	0
2023.11.17	00:00:00	0.64646	0.64724	0.64590	0.64627	4930	0	0
2023.11.17	04:00:00	0.64626	0.64695	0.64576	0.64689	6320	0	0
2023.11.17	08:00:00	0.64688	0.64908	0.64524	0.64872	11359	0	0
2023.11.17	12:00:00	0.64872	0.65126	0.64862	0.64988	12899	0	0
2023.11.17	16:00:00	0.64989	0.65064	0.64872	0.65038	14958	0	0
2023.11.17	20:00:00	0.65038	0.65161	0.65027	0.65142	5207	0	0
2023.11.20	00:00:00	0.65001	0.65273	0.65001	0.65204	6684	0	0
2023.11.20	04:00:00	0.65204	0.65631	0.65170	0.65459	10124	0	0
2023.11.20	08:00:00	0.65460	0.65629	0.65454	0.65628	12445	0	0
2023.11.20	12:00:00	0.65629	0.65632	0.65449	0.65488	9654	0	0
2023.11.20	16:00:00	0.65488	0.65621	0.65348	0.65492	11545	0	0
2023.11.20	20:00:00	0.65490	0.65651	0.65481	0.65567	6794	0	0
2023.11.21	00:00:00	0.65548	0.65778	0.65502	0.65692	6834	0	0
2023.11.21	04:00:00	0.65688	0.65868	0.65638	0.65694	8919	0	0
2023.11.21	08:00:00	0.65696	0.65829	0.65578	0.65589	13163	0	0
2023.11.21	12:00:00	0.65588	0.65858	0.65573	0.65696	9621	0	0
2023.11.21	16:00:00	0.65697	0.65897	0.65597	0.65613	14373	0	0
2023.11.21	20:00:00	0.65612	0.65613	0.65444	0.65559	7845	0	0
2023.11.22	00:00:00	0.65556	0.65698	0.65491	0.65544	6035	0	0
2023.11.22	04:00:00	0.65543	0.65604	0.65400	0.65414	7428	0	0
2023.11.22	08:00:00	0.65416	0.65586	0.65277	0.65542	11437	0	0
2023.11.22	12:00:00	0.65542	0.65692	0.65483	0.65526	12652	0	0
2023.11.22	16:00:00	0.65530	0.65546	0.65214	0.65399	16220	0	0
2023.11.22	20:00:00	0.65396	0.65457	0.65367	0.65427	5882	0	0
2023.11.23	00:00:00	0.65387	0.65546	0.65310	0.65530	4763	0	0
2023.11.23	04:00:00	0.65530	0.65640	0.65474	0.65633	6171	0	0
2023.11.23	08:00:00	0.65640	0.65748	0.65592	0.65626	10794	0	0
2023.11.23	12:00:00	0.65625	0.65708	0.65508	0.65580	7013	0	0
2023.11.23	16:00:00	0.65580	0.65656	0.65524	0.65605	5879	0	0
2023.11.23	20:00:00	0.65604	0.65611	0.65567	0.65575	1584	0	0
2023.11.24	00:00:00	0.65544	0.65698	0.65487	0.65636	5223	0	0
2023.11.24	04:00:00	0.65636	0.65692	0.65498	0.65692	5765	0	0
2023.11.24	08:00:00	0.65692	0.65714	0.65557	0.65632	8327	0	0
2023.11.24	12:00:00	0.65630	0.65779	0.65612	0.65700	7930	0	0
2023.11.24	16:00:00	0.65700	0.65910	0.65669	0.65897	9786	0	0
2023.11.24	20:00:00	0.65895	0.65911	0.65796	0.65801	2965	0	0
2023.11.27	00:00:00	0.65751	0.65950	0.65727	0.65876	5886	0	0
2023.11.27	04:00:00	0.65876	0.65882	0.65669	0.65755	7398	0	0
2023.11.27	08:00:00	0.65754	0.66004	0.65753	0.65963	9365	0	0
2023.11.27	12:00:00	0.65963	0.66141	0.65915	0.66009	10084	0	0
2023.11.27	16:00:00	0.66008	0.66035	0.65868	0.65933	13212	0	0
2023.11.27	20:00:00	0.65934	0.66121	0.65911	0.66066	5669	0	0
2023.11.28	00:00:00	0.66056	0.66254	0.66007	0.66188	6115	0	0
2023.11.28	04:00:00	0.66188	0.66318	0.66126	0.66140	7036	0	0
2023.11.28	08:00:00	0.66141	0.66228	0.65964	0.66154	9551	0	0
2023.11.28	12:00:00	0.66156	0.66216	0.66066	0.66211	9838	0	0
2023.11.28	16:00:00	0.66212	0.66657	0.66180	0.66475	18386	0	0
2023.11.28	20:00:00	0.66477	0.66548	0.66320	0.66488	8266	0	0
2023.11.29	00:00:00	0.66465	0.66766	0.66370	0.66574	8708	0	0
2023.11.29	04:00:00	0.66574	0.66600	0.66408	0.66444	8400	0	0
2023.11.29	08:00:00	0.66446	0.66448	0.66210	0.66263	12248	0	0
2023.11.29	12:00:00	0.66263	0.66307	0.66126	0.66153	12199	0	0
2023.11.29	16:00:00	0.66155	0.66357	0.66057	0.66209	16643	0	0
2023.11.29	20:00:00	0.66209	0.66340	0.66115	0.66174	7016	0	0
2023.11.30	00:00:00	0.66159	0.66287	0.66050	0.66205	6120	0	0
2023.11.30	04:00:00	0.66204	0.66486	0.66190	0.66390	7605	0	0
2023.11.30	08:00:00	0.66388	0.66504	0.66115	0.66130	12180	0	0
2023.11.30	12:00:00	0.66130	0.66209	0.65877	0.65911	13356	0	0
2023.11.30	16:00:00	0.65910	0.66347	0.65709	0.66048	21658	0	0
2023.11.30	20:00:00	0.66048	0.66134	0.66001	0.66050	7695	0	0
2023.12.01	00:00:00	0.66054	0.66279	0.65997	0.66268	5558	0	0
2023.12.01	04:00:00	0.66266	0.66295	0.66004	0.66128	8080	0	0
2023.12.01	08:00:00	0.66127	0.66353	0.65994	0.66309	10835	0	0
2023.12.01	12:00:00	0.66308	0.66316	0.66071	0.66111	10435	0	0
2023.12.01	16:00:00	0.66109	0.66730	0.66099	0.66715	21573	0	0
2023.12.01	20:00:00	0.66715	0.66757	0.66659	0.66750	8428	0	0
2023.12.04	00:00:00	0.66638	0.66907	0.66627	0.66764	10176	0	0
2023.12.04	04:00:00	0.66763	0.66800	0.66528	0.66572	8459	0	0
2023.12.04	08:00:00	0.66571	0.66639	0.66346	0.66524	12345	0	0
2023.12.04	12:00:00	0.66524	0.66568	0.66414	0.66455	12370	0	0
2023.12.04	16:00:00	0.66458	0.66462	0.66094	0.66205	18941	0	0
2023.12.04	20:00:00	0.66205	0.66214	0.66049	0.66199	6939	0	0
2023.12.05	00:00:00	0.66194	0.66218	0.66066	0.66116	7110	0	0
2023.12.05	04:00:00	0.66118	0.66141	0.65715	0.65834	9874	0	0
2023.12.05	08:00:00	0.65834	0.65856	0.65693	0.65768	13415	0	0
2023.12.05	12:00:00	0.65768	0.65796	0.65567	0.65595	12156	0	0
2023.12.05	16:00:00	0.65594	0.65796	0.65442	0.65576	20508	0	0
2023.12.05	20:00:00	0.65577	0.65599	0.65503	0.65524	6827	0	0
2023.12.06	00:00:00	0.65508	0.65891	0.65400	0.65876	6569	0	0
2023.12.06	04:00:00	0.65876	0.65974	0.65760	0.65886	7345	0	0
2023.12.06	08:00:00	0.65885	0.65962	0.65707	0.65737	11230	0	0
2023.12.06	12:00:00	0.65740	0.65875	0.65646	0.65863	11375	0	0
2023.12.06	16:00:00	0.65862	0.65913	0.65602	0.65608	14902	0	0
2023.12.06	20:00:00	0.65606	0.65665	0.65475	0.65485	5987	0	0
2023.12.07	00:00:00	0.65485	0.65588	0.65454	0.65506	5110	0	0
2023.12.07	04:00:00	0.65506	0.65528	0.65256	0.65347	8659	0	0
2023.12.07	08:00:00	0.65350	0.65719	0.65329	0.65712	12468	0	0
2023.12.07	12:00:00	0.65712	0.65906	0.65554	0.65836	13046	0	0
2023.12.07	16:00:00	0.65838	0.66202	0.65673	0.66087	18868	0	0
2023.12.07	20:00:00	0.66088	0.66100	0.65985	0.66017	7489	0	0
2023.12.08	00:00:00	0.65988	0.66099	0.65907	0.66050	8017	0	0
2023.12.08	04:00:00	0.66052	0.66198	0.66012	0.66134	9124	0	0
2023.12.08	08:00:00	0.66134	0.66167	0.66015	0.66068	12646	0	0
2023.12.08	12:00:00	0.66067	0.66143	0.65662	0.65870	14072	0	0
2023.12.08	16:00:00	0.65872	0.66017	0.65580	0.65758	20627	0	0
2023.12.08	20:00:00	0.65758	0.65823	0.65736	0.65758	6501	0	0
2023.12.11	00:00:00	0.65685	0.65832	0.65550	0.65566	7477	0	0
2023.12.11	04:00:00	0.65566	0.65629	0.65513	0.65595	6643	0	0
2023.12.11	08:00:00	0.65594	0.65674	0.65516	0.65573	10891	0	0
2023.12.11	12:00:00	0.65574	0.65668	0.65500	0.65620	9524	0	0
2023.12.11	16:00:00	0.65622	0.65689	0.65554	0.65571	12803	0	0
2023.12.11	20:00:00	0.65572	0.65718	0.65553	0.65676	6047	0	0
2023.12.12	00:00:00	0.65670	0.65816	0.65595	0.65762	4777	0	0
2023.12.12	04:00:00	0.65761	0.65977	0.65752	0.65964	5593	0	0
2023.12.12	08:00:00	0.65970	0.66000	0.65820	0.65919	8416	0	0
2023.12.12	12:00:00	0.65919	0.66123	0.65571	0.65594	11187	0	0
2023.12.12	16:00:00	0.65594	0.65744	0.65398	0.65498	15511	0	0
2023.12.12	20:00:00	0.65498	0.65619	0.65488	0.65599	6208	0	0
2023.12.13	00:00:00	0.65550	0.65675	0.65373	0.65643	4396	0	0
2023.12.13	04:00:00	0.65643	0.65648	0.65484	0.65576	5485	0	0
2023.12.13	08:00:00	0.65576	0.65601	0.65414	0.65548	9317	0	0
2023.12.13	12:00:00	0.65547	0.65762	0.65509	0.65753	8935	0	0
2023.12.13	16:00:00	0.65753	0.65850	0.65674	0.65762	11439	0	0
2023.12.13	20:00:00	0.65762	0.66733	0.65661	0.66612	18788	0	0
2023.12.14	00:00:00	0.66566	0.67083	0.66527	0.67050	9410	0	0
2023.12.14	04:00:00	0.67054	0.67286	0.66995	0.67174	11541	0	0
2023.12.14	08:00:00	0.67176	0.67264	0.66900	0.67104	14759	0	0
2023.12.14	12:00:00	0.67100	0.67212	0.66864	0.67058	16086	0	0
2023.12.14	16:00:00	0.67057	0.67197	0.66820	0.67119	18576	0	0
2023.12.14	20:00:00	0.67118	0.67118	0.66895	0.66982	8908	0	0
2023.12.15	00:00:00	0.66972	0.67050	0.66909	0.66976	6519	0	0
2023.12.15	04:00:00	0.66975	0.67244	0.66964	0.66972	8336	0	0
2023.12.15	08:00:00	0.66972	0.67227	0.66942	0.67212	12099	0	0
2023.12.15	12:00:00	0.67214	0.67259	0.66630	0.66714	12164	0	0
2023.12.15	16:00:00	0.66716	0.67285	0.66708	0.67094	18348	0	0
2023.12.15	20:00:00	0.67092	0.67172	0.66928	0.67018	9445	0	0
2023.12.18	00:00:00	0.66954	0.67112	0.66930	0.66997	6350	0	0
2023.12.18	04:00:00	0.66998	0.67198	0.66997	0.67130	6692	0	0
2023.12.18	08:00:00	0.67129	0.67354	0.67106	0.67297	10213	0	0
2023.12.18	12:00:00	0.67296	0.67333	0.67140	0.67266	9608	0	0
2023.12.18	16:00:00	0.67266	0.67278	0.66905	0.67030	13399	0	0
2023.12.18	20:00:00	0.67030	0.67071	0.66926	0.67069	5787	0	0
2023.12.19	00:00:00	0.67060	0.67169	0.67008	0.67117	5629	0	0
2023.12.19	04:00:00	0.67118	0.67276	0.67076	0.67174	9166	0	0
2023.12.19	08:00:00	0.67174	0.67330	0.67066	0.67314	11243	0	0
2023.12.19	12:00:00	0.67314	0.67464	0.67271	0.67428	9400	0	0
2023.12.19	16:00:00	0.67428	0.67748	0.67376	0.67615	13577	0	0
2023.12.19	20:00:00	0.67612	0.67646	0.67565	0.67626	5696	0	0
2023.12.20	00:00:00	0.67624	0.67666	0.67485	0.67646	5621	0	0
2023.12.20	04:00:00	0.67646	0.67768	0.67552	0.67695	7146	0	0
2023.12.20	08:00:00	0.67694	0.67772	0.67624	0.67665	10541	0	0
2023.12.20	12:00:00	0.67661	0.67723	0.67573	0.67705	9231	0	0
2023.12.20	16:00:00	0.67706	0.67792	0.67586	0.67665	12487	0	0
2023.12.20	20:00:00	0.67666	0.67696	0.67241	0.67302	11364	0	0
2023.12.21	00:00:00	0.67301	0.67477	0.67149	0.67469	5456	0	0
2023.12.21	04:00:00	0.67468	0.67536	0.67428	0.67520	5826	0	0
2023.12.21	08:00:00	0.67520	0.67528	0.67388	0.67490	8497	0	0
2023.12.21	12:00:00	0.67490	0.67912	0.67402	0.67784	12001	0	0
2023.12.21	16:00:00	0.67787	0.67972	0.67694	0.67805	20013	0	0
2023.12.21	20:00:00	0.67803	0.68038	0.67731	0.68023	9775	0	0
2023.12.22	00:00:00	0.68017	0.68024	0.67891	0.67908	6203	0	0
2023.12.22	04:00:00	0.67908	0.67916	0.67739	0.67752	7617	0	0
2023.12.22	08:00:00	0.67754	0.67983	0.67733	0.67924	9792	0	0
2023.12.22	12:00:00	0.67923	0.68158	0.67894	0.68149	11101	0	0
2023.12.22	16:00:00	0.68149	0.68251	0.67946	0.68047	15672	0	0
2023.12.22	20:00:00	0.68047	0.68074	0.67914	0.67972	7157	0	0
2023.12.26	00:00:00	0.68011	0.68097	0.67885	0.68086	2648	0	0
2023.12.26	04:00:00	0.68086	0.68168	0.68074	0.68150	3231	0	0
2023.12.26	08:00:00	0.68152	0.68176	0.67976	0.67988	4515	0	0
2023.12.26	12:00:00	0.67988	0.68186	0.67984	0.68150	5397	0	0
2023.12.26	16:00:00	0.68150	0.68198	0.68060	0.68137	7600	0	0
2023.12.26	20:00:00	0.68137	0.68270	0.68130	0.68238	4992	0	0
2023.12.27	00:00:00	0.68203	0.68294	0.68166	0.68280	4208	0	0
2023.12.27	04:00:00	0.68280	0.68406	0.68192	0.68284	4972	0	0
2023.12.27	08:00:00	0.68283	0.68378	0.68246	0.68332	6701	0	0
2023.12.27	12:00:00	0.68331	0.68436	0.68276	0.68342	6119	0	0
2023.12.27	16:00:00	0.68340	0.68512	0.68322	0.68452	9718	0	0
2023.12.27	20:00:00	0.68452	0.68517	0.68368	0.68467	6804	0	0
2023.12.28	00:00:00	0.68446	0.68702	0.68410	0.68700	4200	0	0
2023.12.28	04:00:00	0.68700	0.68710	0.68374	0.68466	5960	0	0
2023.12.28	08:00:00	0.68466	0.68537	0.68242	0.68298	8689	0	0
2023.12.28	12:00:00	0.68299	0.68474	0.68262	0.68268	8474	0	0
2023.12.28	16:00:00	0.68270	0.68650	0.68250	0.68462	11876	0	0
2023.12.28	20:00:00	0.68463	0.68464	0.68268	0.68291	6758	0	0
2023.12.29	00:00:00	0.68278	0.68444	0.68228	0.68420	4847	0	0
2023.12.29	04:00:00	0.68414	0.68464	0.68288	0.68429	5028	0	0
2023.12.29	08:00:00	0.68428	0.68460	0.68046	0.68046	6744	0	0
2023.12.29	12:00:00	0.68046	0.68061	0.67823	0.67836	8188	0	0
2023.12.29	16:00:00	0.67836	0.68389	0.67812	0.68352	13905	0	0
2023.12.29	20:00:00	0.68354	0.68354	0.68033	0.68044	7625	0	0
2024.01.02	00:00:00	0.68055	0.68228	0.68032	0.68124	5588	0	0
2024.01.02	04:00:00	0.68124	0.68392	0.68022	0.68386	6774	0	0
2024.01.02	08:00:00	0.68387	0.68389	0.68189	0.68215	13118	0	0
2024.01.02	12:00:00	0.68214	0.68242	0.67774	0.67798	12970	0	0
2024.01.02	16:00:00	0.67798	0.67911	0.67612	0.67732	20036	0	0
2024.01.02	20:00:00	0.67731	0.67737	0.67572	0.67610	7967	0	0
2024.01.03	00:00:00	0.67609	0.67707	0.67521	0.67565	6702	0	0
2024.01.03	04:00:00	0.67564	0.67707	0.67509	0.67643	8588	0	0
2024.01.03	08:00:00	0.67643	0.67703	0.67451	0.67492	12647	0	0
2024.01.03	12:00:00	0.67491	0.67513	0.67120	0.67149	13646	0	0
2024.01.03	16:00:00	0.67150	0.67395	0.67021	0.67202	22767	0	0
2024.01.03	20:00:00	0.67203	0.67375	0.67068	0.67309	15102	0	0
2024.01.04	00:00:00	0.67239	0.67361	0.67041	0.67303	7446	0	0
2024.01.04	04:00:00	0.67301	0.67467	0.67209	0.67397	8894	0	0
2024.01.04	08:00:00	0.67397	0.67600	0.67396	0.67430	14784	0	0
2024.01.04	12:00:00	0.67429	0.67454	0.67088	0.67129	13984	0	0
2024.01.04	16:00:00	0.67128	0.67176	0.66966	0.67028	19012	0	0
2024.01.04	20:00:00	0.67028	0.67081	0.66984	0.67067	8108	0	0
2024.01.05	00:00:00	0.67067	0.67166	0.66983	0.67112	6689	0	0
2024.01.05	04:00:00	0.67112	0.67186	0.66928	0.67034	7722	0	0
2024.01.05	08:00:00	0.67034	0.67091	0.66820	0.66824	13351	0	0
2024.01.05	12:00:00	0.66824	0.66896	0.66404	0.66861	16287	0	0
2024.01.05	16:00:00	0.66868	0.67481	0.66830	0.67142	28148	0	0
2024.01.05	20:00:00	0.67141	0.67268	0.67051	0.67140	10809	0	0
2024.01.08	00:00:00	0.67151	0.67348	0.67082	0.67262	5573	0	0
2024.01.08	04:00:00	0.67261	0.67263	0.66940	0.67001	8214	0	0
2024.01.08	08:00:00	0.67002	0.67151	0.66816	0.66975	14110	0	0
2024.01.08	12:00:00	0.66976	0.66998	0.66776	0.66816	12805	0	0
2024.01.08	16:00:00	0.66815	0.67218	0.66799	0.67122	17236	0	0
2024.01.08	20:00:00	0.67122	0.67231	0.67053	0.67195	7269	0	0
2024.01.09	00:00:00	0.67106	0.67312	0.67030	0.67286	6720	0	0
2024.01.09	04:00:00	0.67286	0.67346	0.67077	0.67089	8185	0	0
2024.01.09	08:00:00	0.67090	0.67138	0.66951	0.67042	12251	0	0
2024.01.09	12:00:00	0.67042	0.67058	0.66880	0.66986	11587	0	0
2024.01.09	16:00:00	0.66985	0.67016	0.66772	0.66868	16222	0	0
2024.01.09	20:00:00	0.66869	0.66924	0.66773	0.66869	9125	0	0
2024.01.10	00:00:00	0.66808	0.67004	0.66782	0.66986	6724	0	0
2024.01.10	04:00:00	0.66986	0.67084	0.66968	0.67040	7589	0	0
2024.01.10	08:00:00	0.67037	0.67114	0.66909	0.67086	12517	0	0
2024.01.10	12:00:00	0.67086	0.67130	0.66952	0.66982	10163	0	0
2024.01.10	16:00:00	0.66982	0.67012	0.66861	0.66965	13049	0	0
2024.01.10	20:00:00	0.66965	0.67038	0.66905	0.66996	8113	0	0
2024.01.11	00:00:00	0.66891	0.67182	0.66848	0.67174	5539	0	0
2024.01.11	04:00:00	0.67174	0.67258	0.67122	0.67188	7030	0	0
2024.01.11	08:00:00	0.67188	0.67247	0.67072	0.67111	9411	0	0
2024.01.11	12:00:00	0.67110	0.67219	0.66621	0.66651	13441	0	0
2024.01.11	16:00:00	0.66654	0.66929	0.66472	0.66559	27121	0	0
2024.01.11	20:00:00	0.66559	0.66917	0.66544	0.66876	10919	0	0
2024.01.12	00:00:00	0.66778	0.67141	0.66704	0.67121	7629	0	0
2024.01.12	04:00:00	0.67121	0.67137	0.66956	0.66962	8094	0	0
2024.01.12	08:00:00	0.66963	0.67114	0.66921	0.66995	11592	0	0
2024.01.12	12:00:00	0.66995	0.67165	0.66781	0.67045	14002	0	0
2024.01.12	16:00:00	0.67045	0.67290	0.66824	0.66865	20331	0	0
2024.01.12	20:00:00	0.66865	0.66950	0.66828	0.66858	6761	0	0
2024.01.15	00:00:00	0.66705	0.66959	0.66705	0.66947	7400	0	0
