<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.06	16:00:00	1.36110	1.36358	1.36072	1.36346	13998	0	1
2026.05.06	20:00:00	1.36348	1.36415	1.36288	1.36324	7779	0	1
2026.05.07	00:00:00	1.36319	1.36420	1.36192	1.36384	5137	0	1
2026.05.07	04:00:00	1.36384	1.36418	1.36279	1.36354	6597	0	1
2026.05.07	08:00:00	1.36354	1.36436	1.36232	1.36259	9672	0	1
2026.05.07	12:00:00	1.36259	1.36357	1.36202	1.36344	9580	0	1
2026.05.07	16:00:00	1.36345	1.36452	1.36285	1.36314	13952	0	1
2026.05.07	20:00:00	1.36313	1.36652	1.36266	1.36644	12604	0	1
2026.05.08	00:00:00	1.36492	1.36651	1.36492	1.36599	5841	0	1
2026.05.08	04:00:00	1.36599	1.36643	1.36546	1.36558	8424	0	1
2026.05.08	08:00:00	1.36560	1.36593	1.36501	1.36511	7790	0	1
2026.05.08	12:00:00	1.36512	1.36932	1.36428	1.36905	10802	0	1
2026.05.08	16:00:00	1.36905	1.37103	1.36770	1.36894	13312	0	1
2026.05.08	20:00:00	1.36896	1.36898	1.36704	1.36743	5848	0	1
2026.05.11	00:00:00	1.36750	1.36920	1.36690	1.36835	5517	0	1
2026.05.11	04:00:00	1.36834	1.36950	1.36824	1.36942	8452	0	1
2026.05.11	08:00:00	1.36942	1.36944	1.36667	1.36693	9068	0	1
2026.05.11	12:00:00	1.36692	1.36825	1.36609	1.36673	9834	0	1
2026.05.11	16:00:00	1.36672	1.36701	1.36483	1.36640	11433	0	1
2026.05.11	20:00:00	1.36640	1.36819	1.36624	1.36777	6159	0	1
2026.05.12	00:00:00	1.36753	1.36888	1.36695	1.36883	3794	0	1
2026.05.12	04:00:00	1.36883	1.36945	1.36870	1.36927	8521	0	1
2026.05.12	08:00:00	1.36928	1.37098	1.36838	1.37047	12700	0	1
2026.05.12	12:00:00	1.37048	1.37126	1.36933	1.37014	11575	0	1
2026.05.12	16:00:00	1.37015	1.37245	1.36987	1.37134	17823	0	1
2026.05.12	20:00:00	1.37134	1.37159	1.36926	1.36962	7034	0	1
2026.05.13	00:00:00	1.36936	1.36995	1.36840	1.36949	4202	0	1
2026.05.13	04:00:00	1.36949	1.36980	1.36842	1.36947	7636	0	1
2026.05.13	08:00:00	1.36947	1.37107	1.36937	1.36998	9672	0	1
2026.05.13	12:00:00	1.36998	1.37086	1.36897	1.36961	10949	0	1
2026.05.13	16:00:00	1.36961	1.37120	1.36924	1.37055	13148	0	1
2026.05.13	20:00:00	1.37055	1.37187	1.37024	1.37059	8287	0	1
2026.05.14	00:00:00	1.37043	1.37077	1.36987	1.37057	4649	0	1
2026.05.14	04:00:00	1.37058	1.37093	1.37024	1.37049	7133	0	1
2026.05.14	08:00:00	1.37049	1.37161	1.37016	1.37054	10293	0	1
2026.05.14	12:00:00	1.37055	1.37275	1.37042	1.37249	9448	0	1
2026.05.14	16:00:00	1.37249	1.37378	1.37135	1.37223	15879	0	1
2026.05.14	20:00:00	1.37223	1.37303	1.37173	1.37199	9064	0	1
2026.05.15	00:00:00	1.37180	1.37373	1.37114	1.37355	4375	0	1
2026.05.15	04:00:00	1.37356	1.37469	1.37354	1.37463	9820	0	1
2026.05.15	08:00:00	1.37463	1.37575	1.37392	1.37482	14088	0	1
2026.05.15	12:00:00	1.37480	1.37597	1.37346	1.37538	13498	0	1
2026.05.15	16:00:00	1.37538	1.37671	1.37332	1.37350	19684	0	1
2026.05.15	20:00:00	1.37351	1.37586	1.37309	1.37452	10420	0	1
2026.05.18	00:00:00	1.37453	1.37637	1.37400	1.37609	7469	0	0
2026.05.18	04:00:00	1.37608	1.37632	1.37500	1.37537	11449	0	1
2026.05.18	08:00:00	1.37537	1.37563	1.37332	1.37370	10812	0	1
2026.05.18	12:00:00	1.37370	1.37537	1.37323	1.37393	11423	0	1
2026.05.18	16:00:00	1.37393	1.37518	1.37343	1.37415	15799	0	1
2026.05.18	20:00:00	1.37415	1.37507	1.37358	1.37388	10482	0	1
2026.05.19	00:00:00	1.37383	1.37484	1.37337	1.37480	4715	0	1
2026.05.19	04:00:00	1.37480	1.37532	1.37437	1.37524	11318	0	1
2026.05.19	08:00:00	1.37523	1.37605	1.37432	1.37601	12437	0	1
2026.05.19	12:00:00	1.37602	1.37741	1.37368	1.37651	11654	0	1
2026.05.19	16:00:00	1.37653	1.37720	1.37469	1.37491	18559	0	1
2026.05.19	20:00:00	1.37491	1.37534	1.37432	1.37433	7815	0	1
2026.05.20	00:00:00	1.37436	1.37585	1.37409	1.37578	5303	0	1
2026.05.20	04:00:00	1.37580	1.37610	1.37516	1.37593	13229	0	1
2026.05.20	08:00:00	1.37594	1.37726	1.37561	1.37726	10789	0	1
2026.05.20	12:00:00	1.37726	1.37785	1.37529	1.37618	8151	0	1
2026.05.20	16:00:00	1.37618	1.37761	1.37310	1.37479	18810	0	1
2026.05.20	20:00:00	1.37478	1.37555	1.37404	1.37445	9187	0	1
2026.05.21	00:00:00	1.37445	1.37516	1.37331	1.37495	3870	0	1
2026.05.21	04:00:00	1.37495	1.37665	1.37460	1.37629	9873	0	1
2026.05.21	08:00:00	1.37629	1.37768	1.37595	1.37679	11944	0	1
2026.05.21	12:00:00	1.37679	1.37753	1.37608	1.37752	11065	0	1
2026.05.21	16:00:00	1.37752	1.38002	1.37736	1.37861	15380	0	1
2026.05.21	20:00:00	1.37861	1.37884	1.37674	1.37775	13389	0	1
2026.05.22	00:00:00	1.37760	1.37882	1.37684	1.37837	4305	0	1
2026.05.22	04:00:00	1.37840	1.37926	1.37833	1.37892	7318	0	1
2026.05.22	08:00:00	1.37893	1.37954	1.37837	1.37849	8784	0	1
2026.05.22	12:00:00	1.37849	1.38071	1.37840	1.38037	9315	0	1
2026.05.22	16:00:00	1.38036	1.38224	1.37911	1.38083	13007	0	1
2026.05.22	20:00:00	1.38083	1.38240	1.38043	1.38206	7266	0	1
2026.05.25	00:00:00	1.38046	1.38118	1.37963	1.38036	4744	0	0
2026.05.25	04:00:00	1.38036	1.38107	1.37956	1.38061	5231	0	1
2026.05.25	08:00:00	1.38061	1.38206	1.38038	1.38127	7065	0	1
2026.05.25	12:00:00	1.38127	1.38181	1.38048	1.38069	4784	0	1
2026.05.25	16:00:00	1.38069	1.38106	1.37949	1.38030	7004	0	1
2026.05.25	20:00:00	1.38030	1.38053	1.37990	1.38025	2074	0	1
2026.05.26	00:00:00	1.38022	1.38090	1.37966	1.38037	4358	0	1
2026.05.26	04:00:00	1.38038	1.38113	1.38025	1.38112	7745	0	1
2026.05.26	08:00:00	1.38112	1.38152	1.37989	1.38032	10682	0	1
2026.05.26	12:00:00	1.38032	1.38213	1.37992	1.38180	9722	0	1
2026.05.26	16:00:00	1.38180	1.38190	1.37998	1.38123	13949	0	1
2026.05.26	20:00:00	1.38123	1.38197	1.38085	1.38113	7572	0	1
2026.05.27	00:00:00	1.38118	1.38132	1.38001	1.38074	3762	0	1
2026.05.27	04:00:00	1.38074	1.38148	1.38065	1.38092	8302	0	1
2026.05.27	08:00:00	1.38092	1.38294	1.38083	1.38283	9376	0	1
2026.05.27	12:00:00	1.38283	1.38397	1.38204	1.38280	10361	0	1
2026.05.27	16:00:00	1.38281	1.38520	1.38230	1.38264	14645	0	1
2026.05.27	20:00:00	1.38264	1.38408	1.38263	1.38403	6969	0	1
2026.05.28	00:00:00	1.38378	1.38497	1.38239	1.38477	4997	0	1
2026.05.28	04:00:00	1.38477	1.38698	1.38471	1.38616	9501	0	1
2026.05.28	08:00:00	1.38616	1.38649	1.38456	1.38601	10541	0	1
2026.05.28	12:00:00	1.38602	1.38700	1.38400	1.38437	10728	0	1
2026.05.28	16:00:00	1.38437	1.38520	1.37893	1.37917	17367	0	1
2026.05.28	20:00:00	1.37917	1.37923	1.37739	1.37839	8455	0	1
2026.05.29	00:00:00	1.37824	1.37861	1.37731	1.37844	4495	0	1
2026.05.29	04:00:00	1.37843	1.37916	1.37783	1.37894	6271	0	1
2026.05.29	08:00:00	1.37893	1.38077	1.37847	1.38058	9835	0	1
2026.05.29	12:00:00	1.38058	1.38295	1.37997	1.38181	10304	0	1
2026.05.29	16:00:00	1.38181	1.38209	1.37703	1.37992	17811	0	1
2026.05.29	20:00:00	1.37990	1.38011	1.37849	1.37919	9879	0	1
2026.06.01	00:00:00	1.37953	1.38063	1.37862	1.38049	6115	0	0
2026.06.01	04:00:00	1.38049	1.38138	1.38046	1.38084	8780	0	1
2026.06.01	08:00:00	1.38084	1.38202	1.38018	1.38152	9228	0	1
2026.06.01	12:00:00	1.38152	1.38384	1.38120	1.38262	10507	0	1
2026.06.01	16:00:00	1.38265	1.38494	1.38264	1.38285	19555	0	1
2026.06.01	20:00:00	1.38284	1.38429	1.38276	1.38408	6955	0	1
2026.06.02	00:00:00	1.38400	1.38456	1.38310	1.38449	4254	0	1
2026.06.02	04:00:00	1.38448	1.38483	1.38426	1.38447	5850	0	1
2026.06.02	08:00:00	1.38446	1.38485	1.38355	1.38475	8054	0	1
2026.06.02	12:00:00	1.38474	1.38542	1.38359	1.38371	7757	0	1
2026.06.02	16:00:00	1.38370	1.38436	1.38150	1.38330	15317	0	0
2026.06.02	20:00:00	1.38330	1.38408	1.38294	1.38386	7004	0	1
2026.06.03	00:00:00	1.38375	1.38471	1.38270	1.38408	4167	0	1
2026.06.03	04:00:00	1.38408	1.38504	1.38365	1.38487	7053	0	1
2026.06.03	08:00:00	1.38487	1.38594	1.38463	1.38573	10986	0	1
2026.06.03	12:00:00	1.38573	1.38699	1.38472	1.38675	11735	0	1
2026.06.03	16:00:00	1.38675	1.38985	1.38633	1.38943	17657	0	1
2026.06.03	20:00:00	1.38943	1.38998	1.38895	1.38975	7010	0	1
2026.06.04	00:00:00	1.38949	1.38998	1.38875	1.38939	5067	0	1
2026.06.04	04:00:00	1.38942	1.39046	1.38930	1.39035	7835	0	1
2026.06.04	08:00:00	1.39035	1.39251	1.39017	1.39167	9800	0	1
2026.06.04	12:00:00	1.39168	1.39168	1.38880	1.38909	12383	0	1
2026.06.04	16:00:00	1.38910	1.39049	1.38811	1.38967	15084	0	1
2026.06.04	20:00:00	1.38968	1.39117	1.38955	1.39102	6474	0	1
2026.06.05	00:00:00	1.39069	1.39102	1.38860	1.39065	4199	0	1
2026.06.05	04:00:00	1.39066	1.39122	1.39006	1.39039	6162	0	1
2026.06.05	08:00:00	1.39038	1.39091	1.38828	1.38888	9082	0	1
2026.06.05	12:00:00	1.38888	1.38953	1.38664	1.38946	12469	0	1
2026.06.05	16:00:00	1.38946	1.39441	1.38883	1.39364	20789	0	1
2026.06.05	20:00:00	1.39364	1.39506	1.39351	1.39393	11274	0	1
2026.06.08	00:00:00	1.39326	1.39525	1.39241	1.39387	7169	0	0
2026.06.08	04:00:00	1.39386	1.39524	1.39381	1.39436	9579	0	1
2026.06.08	08:00:00	1.39434	1.39523	1.39362	1.39511	14021	0	1
2026.06.08	12:00:00	1.39512	1.39538	1.39263	1.39314	12835	0	1
2026.06.08	16:00:00	1.39314	1.39540	1.39268	1.39537	16556	0	1
2026.06.08	20:00:00	1.39538	1.39612	1.39458	1.39537	9096	0	1
2026.06.09	00:00:00	1.39497	1.39595	1.39313	1.39527	7049	0	1
2026.06.09	04:00:00	1.39528	1.39560	1.39425	1.39443	9043	0	1
2026.06.09	08:00:00	1.39443	1.39475	1.39304	1.39379	10669	0	1
2026.06.09	12:00:00	1.39379	1.39388	1.39190	1.39216	9393	0	1
2026.06.09	16:00:00	1.39216	1.39693	1.39204	1.39610	21105	0	1
2026.06.09	20:00:00	1.39608	1.39623	1.39455	1.39491	13792	0	1
2026.06.10	00:00:00	1.39467	1.39572	1.39413	1.39487	5484	0	1
2026.06.10	04:00:00	1.39487	1.39545	1.39451	1.39478	9574	0	1
2026.06.10	08:00:00	1.39478	1.39493	1.39296	1.39322	11809	0	1
2026.06.10	12:00:00	1.39323	1.39370	1.39232	1.39364	14005	0	1
2026.06.10	16:00:00	1.39365	1.39385	1.38993	1.39313	20961	0	1
2026.06.10	20:00:00	1.39313	1.39504	1.39254	1.39431	13123	0	1
2026.06.11	00:00:00	1.39412	1.39502	1.39335	1.39405	8054	0	1
2026.06.11	04:00:00	1.39405	1.39409	1.39316	1.39382	8753	0	1
2026.06.11	08:00:00	1.39382	1.39767	1.39353	1.39765	8888	0	1
2026.06.11	12:00:00	1.39764	1.39896	1.39735	1.39854	12274	0	1
2026.06.11	16:00:00	1.39854	1.40240	1.39846	1.40062	18075	0	1
2026.06.11	20:00:00	1.40066	1.40157	1.39533	1.39660	16914	0	1
2026.06.12	00:00:00	1.39654	1.39782	1.39512	1.39770	6504	0	1
2026.06.12	04:00:00	1.39770	1.39802	1.39710	1.39738	12909	0	1
2026.06.12	08:00:00	1.39738	1.39960	1.39723	1.39838	14967	0	1
2026.06.12	12:00:00	1.39840	1.39940	1.39751	1.39831	14096	0	1
2026.06.12	16:00:00	1.39829	1.39878	1.39592	1.39725	21079	0	1
2026.06.12	20:00:00	1.39725	1.39913	1.39698	1.39897	8887	0	1
2026.06.15	00:00:00	1.39865	1.39865	1.39554	1.39707	7881	0	0
2026.06.15	04:00:00	1.39707	1.39767	1.39608	1.39611	8297	0	1
2026.06.15	08:00:00	1.39609	1.39809	1.39506	1.39743	11121	0	1
2026.06.15	12:00:00	1.39744	1.39841	1.39667	1.39732	9212	0	1
2026.06.15	16:00:00	1.39731	1.39926	1.39703	1.39815	12447	0	1
2026.06.15	20:00:00	1.39815	1.39941	1.39806	1.39903	9195	0	1
2026.06.16	00:00:00	1.39874	1.39958	1.39821	1.39915	3821	0	1
2026.06.16	04:00:00	1.39916	1.40167	1.39897	1.40115	8773	0	1
2026.06.16	08:00:00	1.40116	1.40185	1.40018	1.40032	10285	0	1
2026.06.16	12:00:00	1.40031	1.40158	1.39922	1.40127	8160	0	1
2026.06.16	16:00:00	1.40128	1.40160	1.39801	1.39857	13660	0	1
2026.06.16	20:00:00	1.39857	1.40028	1.39838	1.39943	6407	0	1
2026.06.17	00:00:00	1.39938	1.39986	1.39839	1.39930	5379	0	1
2026.06.17	04:00:00	1.39930	1.40018	1.39927	1.39975	5026	0	1
2026.06.17	08:00:00	1.39975	1.40077	1.39959	1.39995	7941	0	1
2026.06.17	12:00:00	1.39995	1.40170	1.39955	1.40120	7796	0	1
2026.06.17	16:00:00	1.40122	1.40368	1.40044	1.40311	11072	0	1
2026.06.17	20:00:00	1.40310	1.41230	1.40277	1.40994	22805	0	1
2026.06.18	00:00:00	1.40986	1.41038	1.40921	1.40973	6254	0	1
2026.06.18	04:00:00	1.40974	1.41095	1.40952	1.41016	8222	0	1
2026.06.18	08:00:00	1.41016	1.41224	1.40981	1.41214	11187	0	1
2026.06.18	12:00:00	1.41214	1.41342	1.41107	1.41173	15669	0	1
2026.06.18	16:00:00	1.41173	1.41467	1.41115	1.41371	17380	0	1
2026.06.18	20:00:00	1.41370	1.41446	1.41289	1.41363	10194	0	1
2026.06.19	00:00:00	1.41277	1.41424	1.41213	1.41385	3617	0	1
2026.06.19	04:00:00	1.41385	1.41581	1.41382	1.41575	6815	0	1
2026.06.19	08:00:00	1.41575	1.41596	1.41347	1.41347	11918	0	1
2026.06.19	12:00:00	1.41347	1.41569	1.41347	1.41531	8963	0	1
2026.06.19	16:00:00	1.41531	1.41833	1.41527	1.41768	8083	0	1
2026.06.19	20:00:00	1.41767	1.41782	1.41643	1.41650	6511	0	1
2026.06.22	00:00:00	1.41611	1.41787	1.41554	1.41721	4505	0	0
2026.06.22	04:00:00	1.41718	1.41910	1.41678	1.41885	7996	0	1
2026.06.22	08:00:00	1.41885	1.41934	1.41720	1.41795	12218	0	1
2026.06.22	12:00:00	1.41795	1.41796	1.41451	1.41560	11207	0	1
2026.06.22	16:00:00	1.41560	1.41781	1.41476	1.41643	17757	0	1
2026.06.22	20:00:00	1.41644	1.41683	1.41539	1.41586	7797	0	1
2026.06.23	00:00:00	1.41542	1.41649	1.41496	1.41593	5214	0	1
2026.06.23	04:00:00	1.41591	1.41751	1.41577	1.41741	9622	0	1
2026.06.23	08:00:00	1.41741	1.41861	1.41677	1.41817	13110	0	1
2026.06.23	12:00:00	1.41817	1.41916	1.41775	1.41872	11424	0	1
2026.06.23	16:00:00	1.41873	1.42081	1.41691	1.42079	16446	0	1
2026.06.23	20:00:00	1.42079	1.42172	1.42059	1.42096	8355	0	1
2026.06.24	00:00:00	1.42091	1.42156	1.41964	1.42107	5175	0	1
2026.06.24	04:00:00	1.42107	1.42241	1.42062	1.42150	9278	0	1
2026.06.24	08:00:00	1.42149	1.42388	1.42118	1.42285	10923	0	1
2026.06.24	12:00:00	1.42286	1.42451	1.42214	1.42401	12187	0	1
2026.06.24	16:00:00	1.42400	1.42481	1.42154	1.42188	16971	0	0
2026.06.24	20:00:00	1.42188	1.42413	1.42178	1.42321	10432	0	0
2026.06.25	00:00:00	1.42314	1.42434	1.42218	1.42368	3451	0	0
2026.06.25	04:00:00	1.42368	1.42374	1.42275	1.42305	7889	0	0
2026.06.25	08:00:00	1.42305	1.42432	1.42227	1.42285	9339	0	0
2026.06.25	12:00:00	1.42285	1.42482	1.42214	1.42362	10992	0	0
2026.06.25	16:00:00	1.42362	1.42384	1.41775	1.41903	20418	0	0
2026.06.25	20:00:00	1.41903	1.42027	1.41882	1.42007	11154	0	0
2026.06.26	00:00:00	1.42005	1.42028	1.41880	1.41977	5743	0	0
2026.06.26	04:00:00	1.41978	1.42098	1.41906	1.41917	11464	0	0
2026.06.26	08:00:00	1.41917	1.42009	1.41813	1.41862	13203	0	0
2026.06.26	12:00:00	1.41862	1.41908	1.41743	1.41777	11849	0	0
2026.06.26	16:00:00	1.41776	1.42005	1.41693	1.41923	17016	0	0
2026.06.26	20:00:00	1.41921	1.41959	1.41780	1.41889	8583	0	0
2026.06.29	00:00:00	1.41881	1.41985	1.41791	1.41922	4665	0	0
2026.06.29	04:00:00	1.41921	1.41973	1.41818	1.41924	9041	0	0
2026.06.29	08:00:00	1.41925	1.41994	1.41771	1.41971	5416	0	0
2026.06.29	12:00:00	1.41971	1.42100	1.41886	1.42047	9440	0	0
2026.06.29	16:00:00	1.42045	1.42178	1.41960	1.42023	14865	0	0
2026.06.29	20:00:00	1.42022	1.42137	1.41961	1.42106	7129	0	0
2026.06.30	00:00:00	1.42025	1.42231	1.42001	1.42167	4791	0	0
2026.06.30	04:00:00	1.42167	1.42368	1.42141	1.42368	7106	0	1
2026.06.30	08:00:00	1.42370	1.42395	1.42238	1.42329	10146	0	0
2026.06.30	12:00:00	1.42330	1.42475	1.42238	1.42278	9653	0	0
2026.06.30	16:00:00	1.42279	1.42282	1.41835	1.42079	15466	0	0
2026.06.30	20:00:00	1.42079	1.42125	1.41783	1.41952	8827	0	0
2026.07.01	00:00:00	1.41943	1.42148	1.41920	1.42132	2659	0	0
2026.07.01	04:00:00	1.42132	1.42220	1.42117	1.42143	8353	0	0
2026.07.01	08:00:00	1.42143	1.42249	1.42092	1.42219	8775	0	0
2026.07.01	12:00:00	1.42220	1.42347	1.42133	1.42319	9286	0	0
2026.07.01	16:00:00	1.42318	1.42352	1.41919	1.42090	19551	0	0
2026.07.01	20:00:00	1.42091	1.42185	1.42064	1.42153	6269	0	0
2026.07.02	00:00:00	1.42141	1.42243	1.41999	1.42187	3339	0	0
2026.07.02	04:00:00	1.42187	1.42207	1.42082	1.42144	6797	0	0
2026.07.02	08:00:00	1.42144	1.42186	1.41860	1.41902	12313	0	0
