<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.30	20:00:00	0.80013	0.80062	0.79917	0.79940	6527	0	0
2026.03.31	00:00:00	0.79873	0.80025	0.79594	0.79884	6101	0	0
2026.03.31	04:00:00	0.79884	0.79913	0.79791	0.79870	6724	0	0
2026.03.31	08:00:00	0.79870	0.80022	0.79851	0.79992	7984	0	0
2026.03.31	12:00:00	0.79992	0.80114	0.79921	0.80020	12160	0	0
2026.03.31	16:00:00	0.80017	0.80426	0.79915	0.80112	19377	0	0
2026.03.31	20:00:00	0.80112	0.80114	0.79899	0.79926	12572	0	0
2026.04.01	00:00:00	0.79912	0.79923	0.79678	0.79683	2676	0	0
2026.04.01	04:00:00	0.79684	0.79845	0.79676	0.79763	5781	0	0
2026.04.01	08:00:00	0.79763	0.79767	0.79277	0.79362	15026	0	0
2026.04.01	12:00:00	0.79362	0.79417	0.79051	0.79198	14163	0	0
2026.04.01	16:00:00	0.79197	0.79434	0.79113	0.79222	16552	0	0
2026.04.01	20:00:00	0.79222	0.79500	0.79178	0.79409	6948	0	0
2026.04.02	00:00:00	0.79336	0.79484	0.79245	0.79315	5084	0	0
2026.04.02	04:00:00	0.79316	0.79882	0.79282	0.79854	12733	0	0
2026.04.02	08:00:00	0.79854	0.80030	0.79830	0.79958	10506	0	0
2026.04.02	12:00:00	0.79958	0.80087	0.79885	0.79913	10303	0	0
2026.04.02	16:00:00	0.79906	0.80049	0.79774	0.79871	18462	0	0
2026.04.02	20:00:00	0.79872	0.79921	0.79799	0.79858	6259	0	0
2026.04.03	00:00:00	0.79748	0.79901	0.79651	0.79878	2538	0	0
2026.04.03	04:00:00	0.79878	0.79912	0.79863	0.79878	1531	0	0
2026.04.03	08:00:00	0.79879	0.79892	0.79770	0.79799	2762	0	0
2026.04.03	12:00:00	0.79799	0.80117	0.79790	0.79933	4463	0	0
2026.04.03	16:00:00	0.79932	0.80084	0.79859	0.80078	11684	0	0
2026.04.03	20:00:00	0.80080	0.80130	0.79888	0.79928	7326	0	0
2026.04.06	00:00:00	0.79950	0.80127	0.79743	0.80124	5656	0	0
2026.04.06	04:00:00	0.80123	0.80183	0.80041	0.80053	6126	0	0
2026.04.06	08:00:00	0.80053	0.80068	0.79672	0.79738	8493	0	0
2026.04.06	12:00:00	0.79738	0.79867	0.79707	0.79714	9950	0	0
2026.04.06	16:00:00	0.79713	0.79856	0.79613	0.79802	13107	0	0
2026.04.06	20:00:00	0.79803	0.79879	0.79751	0.79786	6493	0	0
2026.04.07	00:00:00	0.79730	0.79896	0.79613	0.79893	3496	0	0
2026.04.07	04:00:00	0.79891	0.80013	0.79860	0.79863	4596	0	0
2026.04.07	08:00:00	0.79863	0.79995	0.79792	0.79805	10721	0	0
2026.04.07	12:00:00	0.79805	0.80004	0.79787	0.79967	12909	0	0
2026.04.07	16:00:00	0.79967	0.80111	0.79885	0.79934	15537	0	0
2026.04.07	20:00:00	0.79934	0.79966	0.79730	0.79746	10819	0	0
2026.04.08	00:00:00	0.79677	0.79880	0.78971	0.79129	17973	0	0
2026.04.08	04:00:00	0.79130	0.79133	0.78930	0.78955	9937	0	0
2026.04.08	08:00:00	0.78952	0.78981	0.78720	0.78883	15361	0	0
2026.04.08	12:00:00	0.78883	0.78939	0.78714	0.78748	13285	0	0
2026.04.08	16:00:00	0.78747	0.79047	0.78694	0.79000	17609	0	0
2026.04.08	20:00:00	0.79000	0.79265	0.78980	0.79128	10175	0	0
2026.04.09	00:00:00	0.79084	0.79198	0.78993	0.79183	5170	0	0
2026.04.09	04:00:00	0.79183	0.79215	0.79057	0.79113	5790	0	0
2026.04.09	08:00:00	0.79112	0.79221	0.79063	0.79105	9563	0	0
2026.04.09	12:00:00	0.79104	0.79172	0.79018	0.79050	8410	0	0
2026.04.09	16:00:00	0.79046	0.79120	0.78801	0.78849	15714	0	0
2026.04.09	20:00:00	0.78849	0.79064	0.78791	0.79036	8385	0	0
2026.04.10	00:00:00	0.78930	0.79141	0.78791	0.79121	4733	0	0
2026.04.10	04:00:00	0.79121	0.79133	0.79013	0.79037	4277	0	0
2026.04.10	08:00:00	0.79038	0.79068	0.78947	0.79019	7252	0	0
2026.04.10	12:00:00	0.79011	0.79060	0.78712	0.78825	10957	0	0
2026.04.10	16:00:00	0.78825	0.79006	0.78548	0.78945	15983	0	0
2026.04.10	20:00:00	0.78945	0.78988	0.78847	0.78909	5787	0	0
2026.04.13	00:00:00	0.78991	0.79343	0.78914	0.79250	6528	0	0
2026.04.13	04:00:00	0.79248	0.79272	0.79169	0.79207	5138	0	0
2026.04.13	08:00:00	0.79207	0.79227	0.78976	0.79039	9125	0	0
2026.04.13	12:00:00	0.79037	0.79120	0.78925	0.78962	8566	0	0
2026.04.13	16:00:00	0.78961	0.78994	0.78570	0.78586	14450	0	0
2026.04.13	20:00:00	0.78586	0.78591	0.78301	0.78381	8589	0	0
2026.04.14	00:00:00	0.78339	0.78372	0.78277	0.78303	5149	0	0
2026.04.14	04:00:00	0.78303	0.78384	0.78290	0.78314	5373	0	0
2026.04.14	08:00:00	0.78314	0.78369	0.78012	0.78060	11400	0	0
2026.04.14	12:00:00	0.78060	0.78100	0.77951	0.77993	10563	0	0
2026.04.14	16:00:00	0.77993	0.78124	0.77904	0.78113	14575	0	0
2026.04.14	20:00:00	0.78113	0.78139	0.78059	0.78092	5264	0	0
2026.04.15	00:00:00	0.78060	0.78162	0.78006	0.78101	4536	0	0
2026.04.15	04:00:00	0.78101	0.78201	0.78070	0.78126	7132	0	0
2026.04.15	08:00:00	0.78126	0.78146	0.77986	0.78085	9994	0	0
2026.04.15	12:00:00	0.78085	0.78315	0.78069	0.78241	11990	0	0
2026.04.15	16:00:00	0.78240	0.78241	0.78064	0.78170	11668	0	0
2026.04.15	20:00:00	0.78169	0.78239	0.78136	0.78184	5767	0	0
2026.04.16	00:00:00	0.78087	0.78246	0.78054	0.78104	5622	0	0
2026.04.16	04:00:00	0.78104	0.78164	0.77988	0.78082	7562	0	0
2026.04.16	08:00:00	0.78081	0.78306	0.78062	0.78240	9947	0	0
2026.04.16	12:00:00	0.78240	0.78436	0.78232	0.78350	8034	0	0
2026.04.16	16:00:00	0.78350	0.78429	0.78261	0.78404	12894	0	0
2026.04.16	20:00:00	0.78402	0.78456	0.78293	0.78342	6726	0	0
2026.04.17	00:00:00	0.78315	0.78351	0.78206	0.78324	3452	0	0
2026.04.17	04:00:00	0.78324	0.78385	0.78317	0.78330	4976	0	0
2026.04.17	08:00:00	0.78330	0.78403	0.78219	0.78221	7594	0	0
2026.04.17	12:00:00	0.78221	0.78273	0.77919	0.77923	9310	0	0
2026.04.17	16:00:00	0.77916	0.77987	0.77753	0.77944	20970	0	0
2026.04.17	20:00:00	0.77945	0.78186	0.77938	0.78141	9682	0	0
2026.04.20	00:00:00	0.78124	0.78396	0.78028	0.78264	7113	0	0
2026.04.20	04:00:00	0.78264	0.78310	0.78208	0.78249	7312	0	0
2026.04.20	08:00:00	0.78250	0.78352	0.78132	0.78200	11988	0	0
2026.04.20	12:00:00	0.78201	0.78201	0.78061	0.78094	10276	0	0
2026.04.20	16:00:00	0.78094	0.78121	0.77760	0.77823	15370	0	0
2026.04.20	20:00:00	0.77823	0.77887	0.77797	0.77829	6517	0	0
2026.04.21	00:00:00	0.77801	0.77928	0.77609	0.77862	5065	0	0
2026.04.21	04:00:00	0.77862	0.77947	0.77840	0.77932	4967	0	0
2026.04.21	08:00:00	0.77932	0.78073	0.77850	0.78034	10765	0	0
2026.04.21	12:00:00	0.78035	0.78062	0.77918	0.78014	9170	0	0
2026.04.21	16:00:00	0.78013	0.78098	0.77829	0.78085	14146	0	0
2026.04.21	20:00:00	0.78086	0.78261	0.77960	0.78064	16452	0	0
2026.04.22	00:00:00	0.78035	0.78112	0.77929	0.78058	5015	0	0
2026.04.22	04:00:00	0.78058	0.78100	0.78027	0.78078	7940	0	0
2026.04.22	08:00:00	0.78078	0.78078	0.77921	0.78005	9668	0	0
2026.04.22	12:00:00	0.78005	0.78322	0.77977	0.78307	9725	0	0
2026.04.22	16:00:00	0.78306	0.78395	0.78174	0.78391	12005	0	0
2026.04.22	20:00:00	0.78391	0.78497	0.78342	0.78453	5520	0	0
2026.04.23	00:00:00	0.78406	0.78588	0.78140	0.78431	5579	0	0
2026.04.23	04:00:00	0.78431	0.78583	0.78414	0.78552	8291	0	0
2026.04.23	08:00:00	0.78551	0.78556	0.78405	0.78412	9743	0	0
2026.04.23	12:00:00	0.78412	0.78590	0.78409	0.78547	11298	0	0
2026.04.23	16:00:00	0.78547	0.78629	0.78320	0.78463	13209	0	0
2026.04.23	20:00:00	0.78463	0.78737	0.78461	0.78639	13530	0	0
2026.04.24	00:00:00	0.78522	0.78658	0.78414	0.78631	3948	0	0
2026.04.24	04:00:00	0.78631	0.78733	0.78605	0.78703	5985	0	0
2026.04.24	08:00:00	0.78700	0.78766	0.78579	0.78612	7412	0	0
2026.04.24	12:00:00	0.78612	0.78713	0.78494	0.78615	11236	0	0
2026.04.24	16:00:00	0.78614	0.78745	0.78459	0.78490	14207	0	0
2026.04.24	20:00:00	0.78490	0.78558	0.78439	0.78445	6039	0	0
2026.04.27	00:00:00	0.78641	0.78656	0.78391	0.78573	5093	0	0
2026.04.27	04:00:00	0.78573	0.78573	0.78439	0.78478	7652	0	0
2026.04.27	08:00:00	0.78478	0.78569	0.78339	0.78357	7988	0	0
2026.04.27	12:00:00	0.78357	0.78498	0.78345	0.78447	7693	0	0
2026.04.27	16:00:00	0.78447	0.78540	0.78308	0.78537	12202	0	0
2026.04.27	20:00:00	0.78537	0.78601	0.78513	0.78554	5858	0	0
2026.04.28	00:00:00	0.78433	0.78588	0.78308	0.78584	4590	0	0
2026.04.28	04:00:00	0.78585	0.78690	0.78585	0.78688	6984	0	0
2026.04.28	08:00:00	0.78687	0.78974	0.78684	0.78891	11381	0	0
2026.04.28	12:00:00	0.78891	0.79113	0.78866	0.78961	11441	0	0
2026.04.28	16:00:00	0.78962	0.79090	0.78869	0.78920	15220	0	0
2026.04.28	20:00:00	0.78920	0.78986	0.78898	0.78924	6236	0	0
2026.04.29	00:00:00	0.78860	0.78952	0.78751	0.78900	3842	0	0
2026.04.29	04:00:00	0.78899	0.78975	0.78831	0.78903	8849	0	0
2026.04.29	08:00:00	0.78903	0.78976	0.78873	0.78962	10601	0	0
2026.04.29	12:00:00	0.78963	0.79035	0.78874	0.79013	9146	0	0
2026.04.29	16:00:00	0.79013	0.79162	0.78941	0.79062	15209	0	0
2026.04.29	20:00:00	0.79061	0.79248	0.78961	0.79141	12462	0	0
2026.04.30	00:00:00	0.79027	0.79176	0.78843	0.79085	6467	0	0
2026.04.30	04:00:00	0.79085	0.79233	0.79057	0.79198	10733	0	0
2026.04.30	08:00:00	0.79199	0.79204	0.78869	0.78959	13409	0	0
2026.04.30	12:00:00	0.78964	0.78964	0.78339	0.78395	24463	0	0
2026.04.30	16:00:00	0.78395	0.78526	0.78079	0.78251	22945	0	0
2026.04.30	20:00:00	0.78252	0.78266	0.78056	0.78117	9304	0	0
2026.05.01	00:00:00	0.78094	0.78202	0.78001	0.78161	4678	0	0
2026.05.01	04:00:00	0.78160	0.78227	0.78114	0.78218	6398	0	0
2026.05.01	08:00:00	0.78218	0.78302	0.77961	0.78089	12056	0	0
2026.05.01	12:00:00	0.78089	0.78190	0.77886	0.78019	12618	0	0
2026.05.01	16:00:00	0.78025	0.78146	0.77791	0.78055	16585	0	0
2026.05.01	20:00:00	0.78055	0.78186	0.78037	0.78161	7811	0	0
2026.05.04	00:00:00	0.77915	0.78176	0.77640	0.78095	6028	0	0
2026.05.04	04:00:00	0.78093	0.78183	0.77999	0.78095	10965	0	0
2026.05.04	08:00:00	0.78095	0.78336	0.78046	0.78250	10988	0	0
2026.05.04	12:00:00	0.78248	0.78470	0.78208	0.78321	13608	0	0
2026.05.04	16:00:00	0.78321	0.78477	0.78202	0.78468	18991	0	0
2026.05.04	20:00:00	0.78468	0.78476	0.78307	0.78365	8474	0	0
2026.05.05	00:00:00	0.78357	0.78458	0.78181	0.78442	4274	0	0
2026.05.05	04:00:00	0.78440	0.78476	0.78381	0.78472	6586	0	0
2026.05.05	08:00:00	0.78472	0.78483	0.78282	0.78347	11097	0	0
2026.05.05	12:00:00	0.78347	0.78426	0.78246	0.78366	10306	0	0
2026.05.05	16:00:00	0.78368	0.78369	0.78131	0.78290	14786	0	0
2026.05.05	20:00:00	0.78290	0.78319	0.78243	0.78305	6253	0	0
2026.05.06	00:00:00	0.78279	0.78333	0.78033	0.78130	7757	0	0
2026.05.06	04:00:00	0.78131	0.78192	0.77885	0.77958	10973	0	0
2026.05.06	08:00:00	0.77957	0.78200	0.77819	0.77884	12983	0	0
2026.05.06	12:00:00	0.77885	0.77997	0.77713	0.77931	16779	0	0
2026.05.06	16:00:00	0.77932	0.78041	0.77864	0.77976	15956	0	0
2026.05.06	20:00:00	0.77979	0.77985	0.77828	0.77864	7308	0	0
2026.05.07	00:00:00	0.77845	0.77933	0.77675	0.77906	5629	0	0
2026.05.07	04:00:00	0.77906	0.77931	0.77782	0.77899	8161	0	0
2026.05.07	08:00:00	0.77899	0.77930	0.77724	0.77757	11536	0	0
2026.05.07	12:00:00	0.77757	0.77832	0.77695	0.77730	11101	0	0
2026.05.07	16:00:00	0.77730	0.77836	0.77659	0.77830	15747	0	0
2026.05.07	20:00:00	0.77827	0.78073	0.77827	0.78061	12000	0	0
2026.05.08	00:00:00	0.77880	0.78088	0.77790	0.78054	7077	0	0
2026.05.08	04:00:00	0.78054	0.78093	0.77987	0.77988	8610	0	0
2026.05.08	08:00:00	0.77989	0.78012	0.77781	0.77819	8282	0	0
2026.05.08	12:00:00	0.77819	0.77875	0.77711	0.77762	10477	0	0
2026.05.08	16:00:00	0.77764	0.77822	0.77655	0.77718	14186	0	0
2026.05.08	20:00:00	0.77720	0.77729	0.77616	0.77632	6949	0	0
2026.05.11	00:00:00	0.77695	0.77826	0.77600	0.77787	5509	0	0
2026.05.11	04:00:00	0.77787	0.77947	0.77779	0.77943	6751	0	0
2026.05.11	08:00:00	0.77943	0.77954	0.77754	0.77844	9531	0	0
2026.05.11	12:00:00	0.77845	0.77905	0.77802	0.77819	7953	0	0
2026.05.11	16:00:00	0.77818	0.77826	0.77683	0.77784	11870	0	0
2026.05.11	20:00:00	0.77785	0.77846	0.77757	0.77788	5206	0	0
2026.05.12	00:00:00	0.77750	0.77901	0.77675	0.77899	4563	0	0
2026.05.12	04:00:00	0.77899	0.77999	0.77884	0.77976	7692	0	0
2026.05.12	08:00:00	0.77976	0.78090	0.77883	0.78064	11900	0	0
2026.05.12	12:00:00	0.78065	0.78153	0.78005	0.78039	10687	0	0
2026.05.12	16:00:00	0.78040	0.78234	0.78030	0.78200	15063	0	0
2026.05.12	20:00:00	0.78200	0.78204	0.78024	0.78047	7705	0	0
2026.05.13	00:00:00	0.78030	0.78080	0.77989	0.78016	4487	0	0
2026.05.13	04:00:00	0.78016	0.78072	0.78002	0.78054	6511	0	0
2026.05.13	08:00:00	0.78054	0.78247	0.78021	0.78220	8450	0	0
2026.05.13	12:00:00	0.78220	0.78299	0.78117	0.78268	9614	0	0
2026.05.13	16:00:00	0.78268	0.78308	0.78166	0.78245	12071	0	0
2026.05.13	20:00:00	0.78245	0.78251	0.78158	0.78162	6173	0	0
2026.05.14	00:00:00	0.78133	0.78177	0.78103	0.78149	3697	0	0
2026.05.14	04:00:00	0.78149	0.78196	0.78130	0.78179	7321	0	0
2026.05.14	08:00:00	0.78177	0.78251	0.78079	0.78196	9272	0	0
2026.05.14	12:00:00	0.78194	0.78217	0.78137	0.78206	9429	0	0
2026.05.14	16:00:00	0.78206	0.78358	0.78181	0.78321	14444	0	0
2026.05.14	20:00:00	0.78320	0.78405	0.78297	0.78364	7034	0	0
2026.05.15	00:00:00	0.78339	0.78500	0.78189	0.78473	4335	0	0
2026.05.15	04:00:00	0.78473	0.78583	0.78468	0.78567	9336	0	0
2026.05.15	08:00:00	0.78567	0.78635	0.78467	0.78570	13815	0	0
2026.05.15	12:00:00	0.78569	0.78704	0.78385	0.78668	13071	0	0
2026.05.15	16:00:00	0.78667	0.78734	0.78547	0.78654	16932	0	0
2026.05.15	20:00:00	0.78655	0.78730	0.78600	0.78676	7848	0	0
2026.05.18	00:00:00	0.78569	0.78752	0.78519	0.78738	7288	0	0
2026.05.18	04:00:00	0.78738	0.78774	0.78647	0.78688	10619	0	0
2026.05.18	08:00:00	0.78690	0.78713	0.78457	0.78487	11433	0	0
2026.05.18	12:00:00	0.78487	0.78654	0.78450	0.78502	10764	0	0
2026.05.18	16:00:00	0.78502	0.78647	0.78444	0.78481	15344	0	0
2026.05.18	20:00:00	0.78483	0.78612	0.78402	0.78437	10981	0	0
2026.05.19	00:00:00	0.78420	0.78529	0.78358	0.78525	4106	0	0
2026.05.19	04:00:00	0.78525	0.78597	0.78474	0.78587	9430	0	0
2026.05.19	08:00:00	0.78587	0.78704	0.78511	0.78687	10713	0	0
2026.05.19	12:00:00	0.78686	0.78799	0.78663	0.78784	9805	0	0
2026.05.19	16:00:00	0.78786	0.79063	0.78783	0.78896	16461	0	0
2026.05.19	20:00:00	0.78896	0.78928	0.78841	0.78886	7254	0	0
2026.05.20	00:00:00	0.78852	0.78941	0.78715	0.78936	5094	0	0
2026.05.20	04:00:00	0.78937	0.79015	0.78915	0.78994	9461	0	0
2026.05.20	08:00:00	0.78994	0.79068	0.78933	0.79025	10214	0	0
2026.05.20	12:00:00	0.79024	0.79062	0.78943	0.79047	8441	0	0
2026.05.20	16:00:00	0.79047	0.79067	0.78575	0.78722	20364	0	0
2026.05.20	20:00:00	0.78721	0.78787	0.78642	0.78716	9352	0	0
2026.05.21	00:00:00	0.78666	0.78755	0.78488	0.78705	4527	0	0
2026.05.21	04:00:00	0.78705	0.78762	0.78619	0.78692	8333	0	0
2026.05.21	08:00:00	0.78692	0.78848	0.78597	0.78703	11672	0	0
2026.05.21	12:00:00	0.78706	0.78895	0.78590	0.78878	13170	0	0
2026.05.21	16:00:00	0.78878	0.79042	0.78854	0.78887	16424	0	0
2026.05.21	20:00:00	0.78887	0.78905	0.78576	0.78639	14996	0	0
2026.05.22	00:00:00	0.78637	0.78693	0.78482	0.78689	3950	0	0
2026.05.22	04:00:00	0.78691	0.78710	0.78624	0.78631	5621	0	0
2026.05.22	08:00:00	0.78633	0.78759	0.78553	0.78619	10311	0	0
2026.05.22	12:00:00	0.78618	0.78704	0.78542	0.78575	10013	0	0
2026.05.22	16:00:00	0.78569	0.78710	0.78424	0.78429	15149	0	0
2026.05.22	20:00:00	0.78428	0.78518	0.78380	0.78511	7100	0	0
2026.05.25	00:00:00	0.78367	0.78443	0.78164	0.78240	6025	0	0
2026.05.25	04:00:00	0.78241	0.78247	0.78158	0.78192	8307	0	0
2026.05.25	08:00:00	0.78192	0.78236	0.78143	0.78169	6752	0	0
2026.05.25	12:00:00	0.78169	0.78181	0.78079	0.78107	5415	0	0
2026.05.25	16:00:00	0.78107	0.78351	0.78097	0.78303	6541	0	0
2026.05.25	20:00:00	0.78303	0.78312	0.78251	0.78260	1721	0	0
2026.05.26	00:00:00	0.78228	0.78373	0.78150	0.78331	5140	0	0
2026.05.26	04:00:00	0.78332	0.78385	0.78290	0.78349	7174	0	0
2026.05.26	08:00:00	0.78349	0.78523	0.78336	0.78463	9115	0	0
2026.05.26	12:00:00	0.78463	0.78548	0.78398	0.78510	8295	0	0
2026.05.26	16:00:00	0.78511	0.78633	0.78455	0.78579	10803	0	0
2026.05.26	20:00:00	0.78578	0.78605	0.78549	0.78566	4982	0	0
2026.05.27	00:00:00	0.78543	0.78565	0.78495	0.78520	4380	0	0
2026.05.27	04:00:00	0.78520	0.78566	0.78502	0.78514	5729	0	0
2026.05.27	08:00:00	0.78514	0.78623	0.78461	0.78615	8006	0	0
2026.05.27	12:00:00	0.78615	0.78671	0.78430	0.78528	10586	0	0
2026.05.27	16:00:00	0.78530	0.78756	0.78450	0.78656	15011	0	0
2026.05.27	20:00:00	0.78656	0.78736	0.78651	0.78707	5542	0	0
2026.05.28	00:00:00	0.78649	0.78807	0.78593	0.78784	4406	0	0
2026.05.28	04:00:00	0.78784	0.78993	0.78777	0.78955	8853	0	0
2026.05.28	08:00:00	0.78956	0.78964	0.78736	0.78886	8784	0	0
2026.05.28	12:00:00	0.78887	0.78990	0.78669	0.78681	9310	0	0
2026.05.28	16:00:00	0.78681	0.78751	0.78348	0.78358	16926	0	0
2026.05.28	20:00:00	0.78358	0.78419	0.78332	0.78390	7200	0	0
2026.05.29	00:00:00	0.78358	0.78419	0.78296	0.78385	4082	0	0
2026.05.29	04:00:00	0.78385	0.78460	0.78309	0.78411	8569	0	0
2026.05.29	08:00:00	0.78411	0.78473	0.78329	0.78435	9764	0	0
2026.05.29	12:00:00	0.78435	0.78436	0.78137	0.78138	10447	0	0
2026.05.29	16:00:00	0.78138	0.78283	0.77954	0.78135	16007	0	0
2026.05.29	20:00:00	0.78135	0.78256	0.77997	0.78071	9017	0	0
2026.06.01	00:00:00	0.78000	0.78291	0.77949	0.78275	5519	0	0
2026.06.01	04:00:00	0.78274	0.78337	0.78268	0.78300	6401	0	0
2026.06.01	08:00:00	0.78299	0.78363	0.78203	0.78311	9456	0	0
2026.06.01	12:00:00	0.78311	0.78512	0.78288	0.78511	8844	0	0
2026.06.01	16:00:00	0.78511	0.78846	0.78506	0.78639	17657	0	0
2026.06.01	20:00:00	0.78636	0.78694	0.78572	0.78664	7109	0	0
2026.06.02	00:00:00	0.78620	0.78710	0.78560	0.78691	4183	0	0
2026.06.02	04:00:00	0.78691	0.78720	0.78612	0.78621	7698	0	0
2026.06.02	08:00:00	0.78621	0.78657	0.78444	0.78600	8998	0	0
2026.06.02	12:00:00	0.78600	0.78621	0.78497	0.78573	8287	0	0
2026.06.02	16:00:00	0.78570	0.78743	0.78525	0.78716	12119	0	0
2026.06.02	20:00:00	0.78716	0.78841	0.78678	0.78719	5842	0	0
2026.06.03	00:00:00	0.78697	0.78847	0.78547	0.78773	4873	0	0
2026.06.03	04:00:00	0.78774	0.78857	0.78735	0.78836	6276	0	0
2026.06.03	08:00:00	0.78836	0.78953	0.78818	0.78950	9516	0	0
2026.06.03	12:00:00	0.78949	0.79048	0.78843	0.79035	9344	0	0
2026.06.03	16:00:00	0.79036	0.79237	0.78960	0.79192	14247	0	0
2026.06.03	20:00:00	0.79189	0.79272	0.79169	0.79209	5343	0	0
2026.06.04	00:00:00	0.79184	0.79231	0.78947	0.79124	6601	0	0
2026.06.04	04:00:00	0.79125	0.79147	0.79041	0.79065	6929	0	0
2026.06.04	08:00:00	0.79064	0.79227	0.79030	0.79093	9303	0	0
2026.06.04	12:00:00	0.79092	0.79093	0.78680	0.78770	12249	0	0
2026.06.04	16:00:00	0.78771	0.78907	0.78747	0.78888	11309	0	0
2026.06.04	20:00:00	0.78888	0.78979	0.78878	0.78949	4903	0	0
2026.06.05	00:00:00	0.78904	0.78960	0.78825	0.78915	4813	0	0
2026.06.05	04:00:00	0.78914	0.78959	0.78892	0.78911	6654	0	0
2026.06.05	08:00:00	0.78911	0.78932	0.78720	0.78814	7916	0	0
2026.06.05	12:00:00	0.78815	0.79315	0.78721	0.79315	10276	0	0
2026.06.05	16:00:00	0.79313	0.79612	0.79161	0.79532	20047	0	0
2026.06.05	20:00:00	0.79532	0.79680	0.79526	0.79611	9864	0	0
2026.06.08	00:00:00	0.79508	0.79723	0.79313	0.79580	5364	0	0
2026.06.08	04:00:00	0.79581	0.79796	0.79555	0.79680	10716	0	0
2026.06.08	08:00:00	0.79680	0.79813	0.79611	0.79813	13558	0	0
2026.06.08	12:00:00	0.79812	0.79866	0.79573	0.79583	14485	0	0
2026.06.08	16:00:00	0.79583	0.79767	0.79473	0.79745	16292	0	0
2026.06.08	20:00:00	0.79745	0.79824	0.79699	0.79786	8605	0	0
2026.06.09	00:00:00	0.79752	0.79842	0.79669	0.79808	4673	0	0
2026.06.09	04:00:00	0.79808	0.79819	0.79681	0.79695	8511	0	0
2026.06.09	08:00:00	0.79695	0.79734	0.79580	0.79644	10829	0	0
2026.06.09	12:00:00	0.79644	0.79655	0.79528	0.79570	8133	0	0
2026.06.09	16:00:00	0.79570	0.79918	0.79484	0.79830	19694	0	0
2026.06.09	20:00:00	0.79829	0.79867	0.79735	0.79806	10101	0	0
2026.06.10	00:00:00	0.79783	0.79943	0.79583	0.79885	5625	0	0
2026.06.10	04:00:00	0.79885	0.79951	0.79864	0.79911	10468	0	0
2026.06.10	08:00:00	0.79912	0.79920	0.79746	0.79885	10106	0	0
2026.06.10	12:00:00	0.79884	0.79958	0.79689	0.79823	14531	0	0
2026.06.10	16:00:00	0.79823	0.79949	0.79651	0.79851	19261	0	0
2026.06.10	20:00:00	0.79851	0.80017	0.79821	0.79999	10213	0	0
2026.06.11	00:00:00	0.79950	0.80062	0.79787	0.79924	9722	0	0
2026.06.11	04:00:00	0.79923	0.79925	0.79801	0.79838	11121	0	0
2026.06.11	08:00:00	0.79838	0.80016	0.79817	0.80011	10024	0	0
2026.06.11	12:00:00	0.80011	0.80091	0.79875	0.79906	12553	0	0
2026.06.11	16:00:00	0.79906	0.80110	0.79879	0.80097	17644	0	0
2026.06.11	20:00:00	0.80097	0.80129	0.79419	0.79473	18489	0	0
2026.06.12	00:00:00	0.79414	0.79604	0.79384	0.79587	7349	0	0
2026.06.12	04:00:00	0.79586	0.79629	0.79551	0.79587	9311	0	0
2026.06.12	08:00:00	0.79587	0.79749	0.79481	0.79567	13554	0	0
2026.06.12	12:00:00	0.79568	0.79751	0.79486	0.79715	12365	0	0
2026.06.12	16:00:00	0.79713	0.79760	0.79582	0.79654	17860	0	0
2026.06.12	20:00:00	0.79655	0.79703	0.79619	0.79687	6989	0	0
2026.06.15	00:00:00	0.79545	0.79587	0.79297	0.79456	7637	0	0
2026.06.15	04:00:00	0.79456	0.79480	0.79329	0.79339	6964	0	0
2026.06.15	08:00:00	0.79339	0.79455	0.79280	0.79335	10715	0	0
2026.06.15	12:00:00	0.79335	0.79383	0.79219	0.79274	8516	0	0
2026.06.15	16:00:00	0.79273	0.79394	0.79210	0.79361	11262	0	0
2026.06.15	20:00:00	0.79361	0.79493	0.79353	0.79467	5088	0	0
2026.06.16	00:00:00	0.79380	0.79494	0.79255	0.79443	3501	0	0
2026.06.16	04:00:00	0.79444	0.79591	0.79420	0.79568	7350	0	0
2026.06.16	08:00:00	0.79568	0.79599	0.79449	0.79460	8692	0	0
2026.06.16	12:00:00	0.79459	0.79575	0.79401	0.79502	8119	0	0
2026.06.16	16:00:00	0.79505	0.79572	0.79216	0.79268	14478	0	0
2026.06.16	20:00:00	0.79268	0.79344	0.79257	0.79305	6017	0	0
2026.06.17	00:00:00	0.79294	0.79328	0.79223	0.79251	4435	0	0
2026.06.17	04:00:00	0.79251	0.79290	0.79199	0.79209	5673	0	0
2026.06.17	08:00:00	0.79208	0.79244	0.79099	0.79190	9126	0	0
2026.06.17	12:00:00	0.79190	0.79336	0.79123	0.79237	8391	0	0
2026.06.17	16:00:00	0.79238	0.79395	0.79220	0.79326	11650	0	0
2026.06.17	20:00:00	0.79326	0.80156	0.79248	0.79970	22614	0	0
2026.06.18	00:00:00	0.79968	0.79993	0.79820	0.79885	6677	0	0
2026.06.18	04:00:00	0.79885	0.79908	0.79822	0.79850	7500	0	0
2026.06.18	08:00:00	0.79850	0.80257	0.79839	0.80245	12212	0	0
2026.06.18	12:00:00	0.80245	0.80499	0.80204	0.80367	15500	0	0
2026.06.18	16:00:00	0.80366	0.80485	0.80210	0.80453	18659	0	0
