<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.16	00:00:00	1.16005	1.16136	1.15955	1.16079	4617	0	0
2025.07.16	04:00:00	1.16079	1.16200	1.16059	1.16198	6744	0	0
2025.07.16	08:00:00	1.16198	1.16285	1.16125	1.16253	10404	0	0
2025.07.16	12:00:00	1.16253	1.16263	1.15923	1.15986	12736	0	0
2025.07.16	16:00:00	1.15986	1.17215	1.15624	1.16391	31441	0	0
2025.07.16	20:00:00	1.16390	1.16584	1.16205	1.16398	11090	0	0
2025.07.17	00:00:00	1.16368	1.16425	1.16171	1.16239	5126	0	0
2025.07.17	04:00:00	1.16239	1.16291	1.16134	1.16245	7820	0	0
2025.07.17	08:00:00	1.16245	1.16274	1.15734	1.16017	12588	0	0
2025.07.17	12:00:00	1.16017	1.16048	1.15562	1.15871	10711	0	0
2025.07.17	16:00:00	1.15871	1.16027	1.15780	1.15862	14247	0	0
2025.07.17	20:00:00	1.15862	1.16003	1.15798	1.15975	6726	0	0
2025.07.18	00:00:00	1.15950	1.16278	1.15819	1.16246	5834	0	0
2025.07.18	04:00:00	1.16246	1.16343	1.16182	1.16193	7474	0	0
2025.07.18	08:00:00	1.16193	1.16456	1.16120	1.16357	9850	0	0
2025.07.18	12:00:00	1.16357	1.16584	1.16320	1.16564	10614	0	0
2025.07.18	16:00:00	1.16564	1.16719	1.16264	1.16286	15025	0	0
2025.07.18	20:00:00	1.16286	1.16299	1.16170	1.16210	6363	0	0
2025.07.21	00:00:00	1.16248	1.16364	1.16178	1.16192	6752	0	0
2025.07.21	04:00:00	1.16192	1.16301	1.16145	1.16294	6390	0	0
2025.07.21	08:00:00	1.16294	1.16522	1.16279	1.16424	10263	0	0
2025.07.21	12:00:00	1.16424	1.16732	1.16336	1.16651	10527	0	0
2025.07.21	16:00:00	1.16652	1.17168	1.16578	1.17001	14204	0	0
2025.07.21	20:00:00	1.17001	1.17014	1.16859	1.16950	6484	0	0
2025.07.22	00:00:00	1.16894	1.16959	1.16836	1.16885	3973	0	0
2025.07.22	04:00:00	1.16885	1.16958	1.16825	1.16884	5839	0	0
2025.07.22	08:00:00	1.16884	1.17034	1.16818	1.16985	9001	0	0
2025.07.22	12:00:00	1.16985	1.17095	1.16832	1.16906	10130	0	0
2025.07.22	16:00:00	1.16906	1.17605	1.16790	1.17551	17521	0	0
2025.07.22	20:00:00	1.17551	1.17554	1.17419	1.17541	6106	0	0
2025.07.23	00:00:00	1.17538	1.17562	1.17334	1.17472	6943	0	0
2025.07.23	04:00:00	1.17472	1.17487	1.17306	1.17350	9698	0	0
2025.07.23	08:00:00	1.17350	1.17529	1.17273	1.17329	11552	0	0
2025.07.23	12:00:00	1.17329	1.17396	1.17201	1.17251	11029	0	0
2025.07.23	16:00:00	1.17251	1.17609	1.17109	1.17511	16779	0	0
2025.07.23	20:00:00	1.17512	1.17751	1.17458	1.17729	10150	0	0
2025.07.24	00:00:00	1.17670	1.17788	1.17619	1.17670	4933	0	0
2025.07.24	04:00:00	1.17670	1.17802	1.17668	1.17741	8493	0	0
2025.07.24	08:00:00	1.17741	1.17784	1.17550	1.17582	11390	0	0
2025.07.24	12:00:00	1.17582	1.17594	1.17319	1.17360	11346	0	0
2025.07.24	16:00:00	1.17360	1.17887	1.17304	1.17625	19480	0	0
2025.07.24	20:00:00	1.17626	1.17780	1.17436	1.17489	7666	0	0
2025.07.25	00:00:00	1.17442	1.17588	1.17295	1.17544	5548	0	0
2025.07.25	04:00:00	1.17544	1.17587	1.17341	1.17401	7629	0	0
2025.07.25	08:00:00	1.17401	1.17608	1.17372	1.17432	13194	0	0
2025.07.25	12:00:00	1.17431	1.17437	1.17116	1.17183	11519	0	0
2025.07.25	16:00:00	1.17183	1.17386	1.17029	1.17289	17438	0	0
2025.07.25	20:00:00	1.17289	1.17470	1.17288	1.17394	6509	0	0
2025.07.28	00:00:00	1.17552	1.17704	1.17483	1.17639	8169	0	0
2025.07.28	04:00:00	1.17639	1.17699	1.17457	1.17474	8695	0	0
2025.07.28	08:00:00	1.17474	1.17476	1.16705	1.16791	15361	0	0
2025.07.28	12:00:00	1.16791	1.16844	1.16438	1.16579	16136	0	0
2025.07.28	16:00:00	1.16580	1.16622	1.15984	1.15991	17343	0	0
2025.07.28	20:00:00	1.15991	1.16018	1.15838	1.15885	7135	0	0
2025.07.29	00:00:00	1.15875	1.15977	1.15843	1.15850	4660	0	0
2025.07.29	04:00:00	1.15850	1.15994	1.15747	1.15885	8241	0	0
2025.07.29	08:00:00	1.15885	1.15904	1.15266	1.15691	16646	0	0
2025.07.29	12:00:00	1.15693	1.15882	1.15247	1.15247	14657	0	0
2025.07.29	16:00:00	1.15248	1.15521	1.15189	1.15415	18812	0	0
2025.07.29	20:00:00	1.15415	1.15605	1.15375	1.15452	8314	0	0
2025.07.30	00:00:00	1.15461	1.15678	1.15430	1.15671	4068	0	0
2025.07.30	04:00:00	1.15670	1.15728	1.15503	1.15511	8084	0	0
2025.07.30	08:00:00	1.15511	1.15686	1.15402	1.15569	12071	0	0
2025.07.30	12:00:00	1.15569	1.15606	1.14691	1.14731	15462	0	0
2025.07.30	16:00:00	1.14730	1.14851	1.14581	1.14737	16686	0	0
2025.07.30	20:00:00	1.14738	1.15035	1.14002	1.14031	19679	0	0
2025.07.31	00:00:00	1.14033	1.14373	1.13991	1.14343	6476	0	0
2025.07.31	04:00:00	1.14343	1.14380	1.14074	1.14359	9978	0	0
2025.07.31	08:00:00	1.14358	1.14610	1.14310	1.14501	14247	0	0
2025.07.31	12:00:00	1.14501	1.14510	1.14208	1.14286	14198	0	0
2025.07.31	16:00:00	1.14286	1.14499	1.14061	1.14226	18343	0	0
2025.07.31	20:00:00	1.14226	1.14330	1.14093	1.14135	8858	0	0
2025.08.01	00:00:00	1.14118	1.14290	1.14089	1.14243	6893	0	0
2025.08.01	04:00:00	1.14243	1.14285	1.14050	1.14192	9837	0	0
2025.08.01	08:00:00	1.14192	1.14380	1.14053	1.14066	11181	0	0
2025.08.01	12:00:00	1.14066	1.15584	1.13917	1.15456	18670	0	0
2025.08.01	16:00:00	1.15455	1.15883	1.15360	1.15394	31598	0	0
2025.08.01	20:00:00	1.15393	1.15971	1.15165	1.15847	15123	0	0
2025.08.04	00:00:00	1.15852	1.15959	1.15559	1.15579	9436	0	0
2025.08.04	04:00:00	1.15579	1.15861	1.15503	1.15744	10903	0	0
2025.08.04	08:00:00	1.15743	1.15833	1.15497	1.15581	15475	0	0
2025.08.04	12:00:00	1.15581	1.15884	1.15552	1.15752	16161	0	0
2025.08.04	16:00:00	1.15753	1.15883	1.15568	1.15722	18949	0	0
2025.08.04	20:00:00	1.15722	1.15775	1.15630	1.15723	8978	0	0
2025.08.05	00:00:00	1.15674	1.15878	1.15563	1.15718	5530	0	0
2025.08.05	04:00:00	1.15719	1.15739	1.15541	1.15583	8598	0	0
2025.08.05	08:00:00	1.15583	1.15623	1.15313	1.15367	13108	0	0
2025.08.05	12:00:00	1.15368	1.15486	1.15277	1.15372	13841	0	0
2025.08.05	16:00:00	1.15372	1.15860	1.15322	1.15828	19095	0	0
2025.08.05	20:00:00	1.15828	1.15832	1.15663	1.15749	8001	0	0
2025.08.06	00:00:00	1.15749	1.15853	1.15600	1.15736	4624	0	0
2025.08.06	04:00:00	1.15736	1.15862	1.15641	1.15828	7815	0	0
2025.08.06	08:00:00	1.15828	1.15881	1.15704	1.15750	11111	0	0
2025.08.06	12:00:00	1.15750	1.16287	1.15742	1.16236	12946	0	0
2025.08.06	16:00:00	1.16236	1.16484	1.16174	1.16348	18300	0	0
2025.08.06	20:00:00	1.16348	1.16687	1.16331	1.16599	9591	0	0
2025.08.07	00:00:00	1.16589	1.16660	1.16432	1.16524	5327	0	0
2025.08.07	04:00:00	1.16524	1.16764	1.16495	1.16714	7892	0	0
2025.08.07	08:00:00	1.16714	1.16989	1.16681	1.16828	12693	0	0
2025.08.07	12:00:00	1.16828	1.16849	1.16342	1.16512	16112	0	0
2025.08.07	16:00:00	1.16512	1.16586	1.16110	1.16382	18920	0	0
2025.08.07	20:00:00	1.16382	1.16713	1.16193	1.16641	10608	0	0
2025.08.08	00:00:00	1.16644	1.16794	1.16574	1.16725	6994	0	0
2025.08.08	04:00:00	1.16725	1.16737	1.16549	1.16583	7768	0	0
2025.08.08	08:00:00	1.16583	1.16645	1.16345	1.16372	11994	0	0
2025.08.08	12:00:00	1.16371	1.16542	1.16287	1.16418	13601	0	0
2025.08.08	16:00:00	1.16418	1.16676	1.16414	1.16566	14763	0	0
2025.08.08	20:00:00	1.16566	1.16668	1.16363	1.16404	8745	0	0
2025.08.11	00:00:00	1.16412	1.16509	1.16394	1.16475	4963	0	0
2025.08.11	04:00:00	1.16474	1.16756	1.16453	1.16721	7158	0	0
2025.08.11	08:00:00	1.16721	1.16738	1.16441	1.16554	10362	0	0
2025.08.11	12:00:00	1.16548	1.16581	1.16140	1.16203	11359	0	0
2025.08.11	16:00:00	1.16203	1.16277	1.15900	1.16076	13520	0	0
2025.08.11	20:00:00	1.16076	1.16193	1.15986	1.16158	6672	0	0
2025.08.12	00:00:00	1.16145	1.16199	1.16043	1.16153	5332	0	0
2025.08.12	04:00:00	1.16153	1.16278	1.16145	1.16276	8648	0	0
2025.08.12	08:00:00	1.16276	1.16290	1.16080	1.16150	13472	0	0
2025.08.12	12:00:00	1.16149	1.16558	1.15985	1.16426	16098	0	0
2025.08.12	16:00:00	1.16425	1.16973	1.16175	1.16796	25045	0	0
2025.08.12	20:00:00	1.16797	1.16804	1.16645	1.16730	8513	0	0
2025.08.13	00:00:00	1.16740	1.16808	1.16656	1.16799	4497	0	0
2025.08.13	04:00:00	1.16799	1.16876	1.16704	1.16842	7705	0	0
2025.08.13	08:00:00	1.16842	1.17206	1.16765	1.17140	13089	0	0
2025.08.13	12:00:00	1.17140	1.17303	1.16972	1.16991	11630	0	0
2025.08.13	16:00:00	1.16991	1.17236	1.16929	1.17067	15099	0	0
2025.08.13	20:00:00	1.17067	1.17108	1.16959	1.17044	6320	0	0
2025.08.14	00:00:00	1.17051	1.17149	1.16952	1.17112	4826	0	0
2025.08.14	04:00:00	1.17112	1.17152	1.16989	1.17040	7443	0	0
2025.08.14	08:00:00	1.17040	1.17066	1.16679	1.16685	12661	0	0
2025.08.14	12:00:00	1.16685	1.16975	1.16492	1.16639	15603	0	0
2025.08.14	16:00:00	1.16639	1.16714	1.16310	1.16345	18192	0	0
2025.08.14	20:00:00	1.16345	1.16505	1.16314	1.16482	7206	0	0
2025.08.15	00:00:00	1.16469	1.16534	1.16422	1.16523	3842	0	0
2025.08.15	04:00:00	1.16523	1.16648	1.16484	1.16629	6399	0	0
2025.08.15	08:00:00	1.16629	1.16851	1.16614	1.16822	9746	0	0
2025.08.15	12:00:00	1.16822	1.17001	1.16731	1.16941	10880	0	0
2025.08.15	16:00:00	1.16941	1.17153	1.16817	1.17038	15048	0	0
2025.08.15	20:00:00	1.17038	1.17081	1.16986	1.17025	5806	0	0
2025.08.18	00:00:00	1.17065	1.17145	1.17001	1.17019	6500	0	0
2025.08.18	04:00:00	1.17017	1.17103	1.16935	1.17086	7315	0	0
2025.08.18	08:00:00	1.17086	1.17091	1.16710	1.16820	10910	0	0
2025.08.18	12:00:00	1.16819	1.16886	1.16662	1.16764	10659	0	0
2025.08.18	16:00:00	1.16764	1.16846	1.16560	1.16578	12952	0	0
2025.08.18	20:00:00	1.16578	1.16704	1.16568	1.16609	6509	0	0
2025.08.19	00:00:00	1.16601	1.16749	1.16468	1.16584	4971	0	0
2025.08.19	04:00:00	1.16584	1.16624	1.16390	1.16608	9009	0	0
2025.08.19	08:00:00	1.16607	1.16844	1.16510	1.16749	11536	0	0
2025.08.19	12:00:00	1.16749	1.16929	1.16727	1.16755	10479	0	0
2025.08.19	16:00:00	1.16754	1.16784	1.16544	1.16564	13387	0	0
2025.08.19	20:00:00	1.16563	1.16609	1.16423	1.16465	6534	0	0
2025.08.20	00:00:00	1.16443	1.16491	1.16314	1.16388	5303	0	0
2025.08.20	04:00:00	1.16388	1.16423	1.16222	1.16344	9236	0	0
2025.08.20	08:00:00	1.16345	1.16467	1.16232	1.16379	11872	0	0
2025.08.20	12:00:00	1.16379	1.16737	1.16349	1.16710	11412	0	0
2025.08.20	16:00:00	1.16710	1.16719	1.16463	1.16598	14746	0	0
2025.08.20	20:00:00	1.16598	1.16725	1.16469	1.16502	7669	0	0
2025.08.21	00:00:00	1.16499	1.16550	1.16411	1.16469	5345	0	0
2025.08.21	04:00:00	1.16470	1.16507	1.16413	1.16454	8033	0	0
2025.08.21	08:00:00	1.16456	1.16612	1.16250	1.16550	11500	0	0
2025.08.21	12:00:00	1.16550	1.16630	1.16367	1.16465	12470	0	0
2025.08.21	16:00:00	1.16465	1.16500	1.16011	1.16113	18065	0	0
2025.08.21	20:00:00	1.16112	1.16187	1.16035	1.16059	6555	0	0
2025.08.22	00:00:00	1.16051	1.16167	1.15916	1.16149	4774	0	0
2025.08.22	04:00:00	1.16149	1.16158	1.15831	1.15846	7652	0	0
2025.08.22	08:00:00	1.15846	1.15996	1.15833	1.15995	9210	0	0
2025.08.22	12:00:00	1.15995	1.16138	1.15934	1.16088	9800	0	0
2025.08.22	16:00:00	1.16088	1.17323	1.15976	1.17220	25295	0	0
2025.08.22	20:00:00	1.17221	1.17426	1.17149	1.17217	8474	0	0
2025.08.25	00:00:00	1.17185	1.17257	1.16954	1.16979	6169	0	0
2025.08.25	04:00:00	1.16979	1.17079	1.16934	1.17060	6210	0	0
2025.08.25	08:00:00	1.17060	1.17205	1.16943	1.17042	9036	0	0
2025.08.25	12:00:00	1.17042	1.17047	1.16852	1.16999	8601	0	0
2025.08.25	16:00:00	1.16998	1.17091	1.16513	1.16550	13400	0	0
2025.08.25	20:00:00	1.16550	1.16560	1.16028	1.16193	9468	0	0
2025.08.26	00:00:00	1.16155	1.16601	1.16100	1.16479	9462	0	0
2025.08.26	04:00:00	1.16478	1.16502	1.16238	1.16321	9721	0	0
2025.08.26	08:00:00	1.16320	1.16447	1.16022	1.16180	14749	0	0
2025.08.26	12:00:00	1.16179	1.16606	1.16175	1.16464	12475	0	0
2025.08.26	16:00:00	1.16462	1.16654	1.16374	1.16489	15168	0	0
2025.08.26	20:00:00	1.16488	1.16528	1.16335	1.16404	6690	0	0
2025.08.27	00:00:00	1.16416	1.16477	1.16337	1.16369	4621	0	0
2025.08.27	04:00:00	1.16369	1.16409	1.16122	1.16142	6552	0	0
2025.08.27	08:00:00	1.16143	1.16239	1.15770	1.15889	10702	0	0
2025.08.27	12:00:00	1.15889	1.15983	1.15740	1.15865	11124	0	0
2025.08.27	16:00:00	1.15865	1.16408	1.15822	1.16383	15004	0	0
2025.08.27	20:00:00	1.16383	1.16429	1.16280	1.16371	7238	0	0
2025.08.28	00:00:00	1.16351	1.16493	1.16138	1.16456	4982	0	0
2025.08.28	04:00:00	1.16456	1.16548	1.16387	1.16399	7072	0	0
2025.08.28	08:00:00	1.16399	1.16497	1.16290	1.16426	10314	0	0
2025.08.28	12:00:00	1.16427	1.16870	1.16426	1.16695	13511	0	0
2025.08.28	16:00:00	1.16696	1.16902	1.16585	1.16893	15341	0	0
2025.08.28	20:00:00	1.16893	1.16974	1.16774	1.16821	6162	0	0
2025.08.29	00:00:00	1.16826	1.16826	1.16728	1.16749	5465	0	0
2025.08.29	04:00:00	1.16749	1.16766	1.16563	1.16647	6951	0	0
2025.08.29	08:00:00	1.16647	1.16901	1.16612	1.16757	10923	0	0
2025.08.29	12:00:00	1.16757	1.16827	1.16510	1.16586	11589	0	0
2025.08.29	16:00:00	1.16588	1.17089	1.16537	1.17017	16827	0	0
2025.08.29	20:00:00	1.17017	1.17032	1.16798	1.16866	5695	0	0
2025.09.01	00:00:00	1.16943	1.16981	1.16853	1.16973	4396	0	0
2025.09.01	04:00:00	1.16973	1.17145	1.16880	1.17083	7272	0	0
2025.09.01	08:00:00	1.17083	1.17363	1.17082	1.17353	10899	0	0
2025.09.01	12:00:00	1.17353	1.17361	1.17066	1.17076	10249	0	0
2025.09.01	16:00:00	1.17077	1.17164	1.16966	1.17049	8996	0	0
2025.09.01	20:00:00	1.17049	1.17137	1.17012	1.17109	2608	0	0
2025.09.02	00:00:00	1.17106	1.17185	1.16983	1.17044	4435	0	0
2025.09.02	04:00:00	1.17043	1.17071	1.16900	1.16935	7775	0	0
2025.09.02	08:00:00	1.16935	1.17066	1.16337	1.16452	16259	0	0
2025.09.02	12:00:00	1.16452	1.16530	1.16129	1.16173	18189	0	0
2025.09.02	16:00:00	1.16174	1.16826	1.16150	1.16442	19602	0	0
2025.09.02	20:00:00	1.16442	1.16484	1.16297	1.16411	6858	0	0
2025.09.03	00:00:00	1.16358	1.16441	1.16236	1.16331	4010	0	0
2025.09.03	04:00:00	1.16330	1.16356	1.16220	1.16319	7300	0	0
2025.09.03	08:00:00	1.16319	1.16576	1.16080	1.16565	12630	0	0
2025.09.03	12:00:00	1.16565	1.16646	1.16397	1.16483	12445	0	0
2025.09.03	16:00:00	1.16483	1.16822	1.16384	1.16753	17528	0	0
2025.09.03	20:00:00	1.16753	1.16771	1.16556	1.16606	6806	0	0
2025.09.04	00:00:00	1.16569	1.16633	1.16481	1.16589	5027	0	0
2025.09.04	04:00:00	1.16589	1.16694	1.16504	1.16516	7518	0	0
2025.09.04	08:00:00	1.16516	1.16613	1.16442	1.16578	10397	0	0
2025.09.04	12:00:00	1.16578	1.16599	1.16300	1.16460	13519	0	0
2025.09.04	16:00:00	1.16460	1.16557	1.16314	1.16396	15834	0	0
2025.09.04	20:00:00	1.16396	1.16525	1.16344	1.16508	5253	0	0
2025.09.05	00:00:00	1.16488	1.16607	1.16330	1.16595	4528	0	0
2025.09.05	04:00:00	1.16596	1.16747	1.16594	1.16669	6159	0	0
2025.09.05	08:00:00	1.16669	1.16844	1.16651	1.16834	9922	0	0
2025.09.05	12:00:00	1.16835	1.17497	1.16777	1.17343	15774	0	0
2025.09.05	16:00:00	1.17342	1.17596	1.17140	1.17389	23280	0	0
2025.09.05	20:00:00	1.17390	1.17394	1.17130	1.17173	7843	0	0
2025.09.08	00:00:00	1.17113	1.17184	1.17036	1.17130	7701	0	0
2025.09.08	04:00:00	1.17131	1.17174	1.17060	1.17131	8907	0	0
2025.09.08	08:00:00	1.17132	1.17429	1.17119	1.17314	11941	0	0
2025.09.08	12:00:00	1.17315	1.17415	1.17202	1.17377	11015	0	0
2025.09.08	16:00:00	1.17378	1.17564	1.17350	1.17408	13411	0	0
2025.09.08	20:00:00	1.17408	1.17656	1.17350	1.17627	6929	0	0
2025.09.09	00:00:00	1.17628	1.17745	1.17530	1.17715	5288	0	0
2025.09.09	04:00:00	1.17715	1.17780	1.17633	1.17729	7302	0	0
2025.09.09	08:00:00	1.17728	1.17801	1.17443	1.17595	13736	0	0
2025.09.09	12:00:00	1.17595	1.17723	1.17276	1.17373	12389	0	0
2025.09.09	16:00:00	1.17374	1.17627	1.17157	1.17188	18752	0	0
2025.09.09	20:00:00	1.17189	1.17236	1.17037	1.17097	7316	0	0
2025.09.10	00:00:00	1.17071	1.17139	1.16960	1.16971	4977	0	0
2025.09.10	04:00:00	1.16970	1.17156	1.16895	1.17150	8007	0	0
2025.09.10	08:00:00	1.17149	1.17184	1.16824	1.17000	12691	0	0
2025.09.10	12:00:00	1.17000	1.17275	1.16912	1.17003	14591	0	0
2025.09.10	16:00:00	1.17004	1.17306	1.16958	1.17057	15842	0	0
2025.09.10	20:00:00	1.17057	1.17121	1.16933	1.16946	6507	0	0
2025.09.11	00:00:00	1.16941	1.17069	1.16823	1.16940	4342	0	0
2025.09.11	04:00:00	1.16940	1.17029	1.16931	1.16995	5105	0	0
2025.09.11	08:00:00	1.16995	1.16995	1.16838	1.16920	10859	0	0
2025.09.11	12:00:00	1.16919	1.17209	1.16606	1.17150	16490	0	0
2025.09.11	16:00:00	1.17157	1.17461	1.17139	1.17365	20154	0	0
2025.09.11	20:00:00	1.17365	1.17394	1.17277	1.17357	7516	0	0
2025.09.12	00:00:00	1.17334	1.17407	1.17206	1.17330	5219	0	0
2025.09.12	04:00:00	1.17330	1.17345	1.17209	1.17256	5937	0	0
2025.09.12	08:00:00	1.17258	1.17478	1.17157	1.17175	11209	0	0
2025.09.12	12:00:00	1.17175	1.17356	1.17012	1.17124	12104	0	0
2025.09.12	16:00:00	1.17124	1.17318	1.17033	1.17270	13352	0	0
2025.09.12	20:00:00	1.17273	1.17419	1.17269	1.17312	5926	0	0
2025.09.15	00:00:00	1.17256	1.17350	1.17219	1.17268	4265	0	0
2025.09.15	04:00:00	1.17268	1.17357	1.17229	1.17341	4899	0	0
2025.09.15	08:00:00	1.17344	1.17443	1.17161	1.17372	9264	0	0
2025.09.15	12:00:00	1.17372	1.17708	1.17363	1.17696	10907	0	0
2025.09.15	16:00:00	1.17696	1.17745	1.17509	1.17585	11942	0	0
2025.09.15	20:00:00	1.17584	1.17730	1.17582	1.17608	5886	0	0
2025.09.16	00:00:00	1.17589	1.17661	1.17575	1.17620	4272	0	0
2025.09.16	04:00:00	1.17621	1.17870	1.17579	1.17769	7537	0	0
2025.09.16	08:00:00	1.17769	1.18038	1.17736	1.17950	11908	0	0
2025.09.16	12:00:00	1.17950	1.18212	1.17886	1.18046	13449	0	0
2025.09.16	16:00:00	1.18048	1.18718	1.18043	1.18646	15415	0	0
2025.09.16	20:00:00	1.18644	1.18785	1.18582	1.18670	7188	0	0
2025.09.17	00:00:00	1.18652	1.18730	1.18493	1.18584	3838	0	0
2025.09.17	04:00:00	1.18584	1.18594	1.18513	1.18541	4511	0	0
2025.09.17	08:00:00	1.18542	1.18597	1.18383	1.18483	7113	0	0
2025.09.17	12:00:00	1.18484	1.18499	1.18327	1.18435	7513	0	0
2025.09.17	16:00:00	1.18436	1.18592	1.18423	1.18532	9232	0	0
2025.09.17	20:00:00	1.18532	1.19189	1.18080	1.18131	25137	0	0
2025.09.18	00:00:00	1.18123	1.18287	1.18093	1.18254	5637	0	0
2025.09.18	04:00:00	1.18254	1.18287	1.17938	1.17951	6285	0	0
2025.09.18	08:00:00	1.17951	1.18388	1.17805	1.18278	11905	0	0
2025.09.18	12:00:00	1.18278	1.18482	1.17953	1.17956	14522	0	0
2025.09.18	16:00:00	1.17954	1.17963	1.17501	1.17872	20425	0	0
2025.09.18	20:00:00	1.17871	1.17937	1.17814	1.17859	7245	0	0
2025.09.19	00:00:00	1.17789	1.17907	1.17755	1.17866	5359	0	0
2025.09.19	04:00:00	1.17866	1.17927	1.17702	1.17740	9769	0	0
2025.09.19	08:00:00	1.17740	1.17785	1.17512	1.17610	14485	0	0
2025.09.19	12:00:00	1.17610	1.17687	1.17288	1.17362	12254	0	0
2025.09.19	16:00:00	1.17362	1.17679	1.17355	1.17532	15205	0	0
2025.09.19	20:00:00	1.17532	1.17552	1.17406	1.17439	5903	0	0
2025.09.22	00:00:00	1.17403	1.17479	1.17261	1.17346	5827	0	0
2025.09.22	04:00:00	1.17346	1.17409	1.17264	1.17308	7416	0	0
2025.09.22	08:00:00	1.17308	1.17692	1.17299	1.17625	10750	0	0
2025.09.22	12:00:00	1.17624	1.17873	1.17616	1.17832	10392	0	0
2025.09.22	16:00:00	1.17836	1.17903	1.17628	1.17881	12566	0	0
2025.09.22	20:00:00	1.17882	1.18026	1.17857	1.18021	5239	0	0
2025.09.23	00:00:00	1.18029	1.18074	1.17902	1.18063	4835	0	0
2025.09.23	04:00:00	1.18062	1.18198	1.17966	1.17976	7343	0	0
2025.09.23	08:00:00	1.17971	1.18054	1.17775	1.18028	14055	0	0
2025.09.23	12:00:00	1.18029	1.18125	1.17843	1.17968	10562	0	0
2025.09.23	16:00:00	1.17968	1.18093	1.17843	1.18050	15400	0	0
2025.09.23	20:00:00	1.18049	1.18183	1.18030	1.18143	7869	0	0
2025.09.24	00:00:00	1.18133	1.18191	1.18034	1.18040	5814	0	0
2025.09.24	04:00:00	1.18039	1.18055	1.17951	1.18031	7427	0	0
2025.09.24	08:00:00	1.18029	1.18049	1.17664	1.17721	10657	0	0
2025.09.24	12:00:00	1.17721	1.17749	1.17393	1.17427	11474	0	0
2025.09.24	16:00:00	1.17427	1.17464	1.17282	1.17327	17279	0	0
2025.09.24	20:00:00	1.17327	1.17406	1.17318	1.17376	6631	0	0
2025.09.25	00:00:00	1.17374	1.17483	1.17354	1.17474	4548	0	0
2025.09.25	04:00:00	1.17474	1.17538	1.17405	1.17520	6165	0	0
2025.09.25	08:00:00	1.17520	1.17524	1.17306	1.17428	10748	0	0
2025.09.25	12:00:00	1.17430	1.17540	1.16875	1.16982	13529	0	0
2025.09.25	16:00:00	1.16982	1.17104	1.16666	1.16708	18850	0	0
2025.09.25	20:00:00	1.16706	1.16721	1.16457	1.16652	9026	0	0
2025.09.26	00:00:00	1.16652	1.16714	1.16545	1.16713	7470	0	0
2025.09.26	04:00:00	1.16714	1.16821	1.16657	1.16800	6045	0	0
2025.09.26	08:00:00	1.16800	1.16878	1.16684	1.16806	10049	0	0
2025.09.26	12:00:00	1.16806	1.16863	1.16614	1.16831	11711	0	0
2025.09.26	16:00:00	1.16835	1.17046	1.16781	1.16930	16603	0	0
2025.09.26	20:00:00	1.16930	1.17073	1.16909	1.17002	6374	0	0
2025.09.29	00:00:00	1.16984	1.17233	1.16946	1.17216	5920	0	0
2025.09.29	04:00:00	1.17215	1.17331	1.17144	1.17271	6352	0	0
2025.09.29	08:00:00	1.17271	1.17334	1.17077	1.17238	10428	0	0
2025.09.29	12:00:00	1.17237	1.17511	1.17092	1.17499	11256	0	0
2025.09.29	16:00:00	1.17497	1.17546	1.17228	1.17294	13365	0	0
2025.09.29	20:00:00	1.17293	1.17329	1.17202	1.17269	5007	0	0
2025.09.30	00:00:00	1.17262	1.17325	1.17127	1.17209	4681	0	0
2025.09.30	04:00:00	1.17211	1.17287	1.17122	1.17286	6925	0	0
2025.09.30	08:00:00	1.17287	1.17613	1.17281	1.17556	11474	0	0
2025.09.30	12:00:00	1.17556	1.17585	1.17331	1.17372	9531	0	0
2025.09.30	16:00:00	1.17373	1.17590	1.17165	1.17565	16896	0	0
2025.09.30	20:00:00	1.17567	1.17615	1.17328	1.17333	6349	0	0
2025.10.01	00:00:00	1.17328	1.17426	1.17296	1.17360	4585	0	0
2025.10.01	04:00:00	1.17360	1.17587	1.17303	1.17583	5208	0	0
2025.10.01	08:00:00	1.17583	1.17787	1.17420	1.17498	15929	0	0
2025.10.01	12:00:00	1.17500	1.17687	1.17160	1.17490	16784	0	0
2025.10.01	16:00:00	1.17490	1.17635	1.17155	1.17229	19824	0	0
2025.10.01	20:00:00	1.17231	1.17419	1.17217	1.17302	6720	0	0
2025.10.02	00:00:00	1.17248	1.17373	1.17228	1.17299	4995	0	0
2025.10.02	04:00:00	1.17298	1.17421	1.17237	1.17344	5033	0	0
2025.10.02	08:00:00	1.17344	1.17568	1.17295	1.17538	10045	0	0
2025.10.02	12:00:00	1.17538	1.17583	1.17344	1.17375	10520	0	0
2025.10.02	16:00:00	1.17376	1.17439	1.16831	1.17149	17031	0	0
2025.10.02	20:00:00	1.17147	1.17266	1.17123	1.17160	5987	0	0
2025.10.03	00:00:00	1.17116	1.17260	1.17075	1.17243	3834	0	0
2025.10.03	04:00:00	1.17244	1.17293	1.17163	1.17181	6061	0	0
2025.10.03	08:00:00	1.17181	1.17446	1.17149	1.17402	9122	0	0
2025.10.03	12:00:00	1.17401	1.17429	1.17274	1.17395	9111	0	0
2025.10.03	16:00:00	1.17396	1.17591	1.17328	1.17398	14971	0	0
2025.10.03	20:00:00	1.17398	1.17446	1.17267	1.17413	5611	0	0
