<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.06.10	08:00:00	1.15464	1.15556	1.15453	1.15544	2608	0	0
2026.06.10	09:00:00	1.15542	1.15583	1.15483	1.15489	3603	0	0
2026.06.10	10:00:00	1.15486	1.15587	1.15467	1.15538	2694	0	0
2026.06.10	11:00:00	1.15538	1.15541	1.15481	1.15536	3471	0	0
2026.06.10	12:00:00	1.15536	1.15597	1.15506	1.15578	3023	0	0
2026.06.10	13:00:00	1.15578	1.15593	1.15503	1.15521	2724	0	0
2026.06.10	14:00:00	1.15521	1.15525	1.15355	1.15366	4589	0	0
2026.06.10	15:00:00	1.15365	1.15647	1.15361	1.15484	5439	0	0
2026.06.10	16:00:00	1.15484	1.15731	1.15473	1.15626	5455	0	0
2026.06.10	17:00:00	1.15626	1.15671	1.15501	1.15522	5932	0	0
2026.06.10	18:00:00	1.15523	1.15568	1.15348	1.15493	6076	0	0
2026.06.10	19:00:00	1.15494	1.15594	1.15489	1.15538	4196	0	0
2026.06.10	20:00:00	1.15539	1.15567	1.15446	1.15524	3716	0	0
2026.06.10	21:00:00	1.15525	1.15577	1.15482	1.15483	4011	0	0
2026.06.10	22:00:00	1.15482	1.15488	1.15410	1.15414	2687	0	0
2026.06.10	23:00:00	1.15414	1.15415	1.15347	1.15355	1329	0	0
2026.06.11	00:00:00	1.15350	1.15386	1.15338	1.15344	201	0	7
2026.06.11	01:00:00	1.15356	1.15368	1.15284	1.15299	2104	0	0
2026.06.11	02:00:00	1.15299	1.15378	1.15255	1.15353	2725	0	0
2026.06.11	03:00:00	1.15353	1.15429	1.15353	1.15424	3996	0	0
2026.06.11	04:00:00	1.15425	1.15561	1.15416	1.15539	3396	0	0
2026.06.11	05:00:00	1.15540	1.15543	1.15460	1.15481	2562	0	0
2026.06.11	06:00:00	1.15480	1.15492	1.15443	1.15452	2684	0	0
2026.06.11	07:00:00	1.15452	1.15503	1.15425	1.15483	2034	0	0
2026.06.11	08:00:00	1.15482	1.15514	1.15454	1.15473	2729	0	0
2026.06.11	09:00:00	1.15473	1.15475	1.15403	1.15417	2703	0	0
2026.06.11	10:00:00	1.15418	1.15555	1.15413	1.15450	2651	0	0
2026.06.11	11:00:00	1.15450	1.15455	1.15307	1.15321	2532	0	0
2026.06.11	12:00:00	1.15322	1.15372	1.15299	1.15341	2157	0	0
2026.06.11	13:00:00	1.15338	1.15345	1.15232	1.15312	2798	0	0
2026.06.11	14:00:00	1.15312	1.15417	1.15311	1.15382	2384	0	0
2026.06.11	15:00:00	1.15385	1.15434	1.15164	1.15398	5077	0	0
2026.06.11	16:00:00	1.15398	1.15404	1.15175	1.15296	5281	0	0
2026.06.11	17:00:00	1.15296	1.15306	1.15147	1.15192	4152	0	0
2026.06.11	18:00:00	1.15192	1.15243	1.15140	1.15145	4267	0	0
2026.06.11	19:00:00	1.15145	1.15161	1.15070	1.15091	3220	0	0
2026.06.11	20:00:00	1.15087	1.15664	1.15029	1.15510	6697	0	0
2026.06.11	21:00:00	1.15510	1.15665	1.15414	1.15579	5735	0	0
2026.06.11	22:00:00	1.15579	1.15894	1.15579	1.15787	5046	0	0
2026.06.11	23:00:00	1.15786	1.15834	1.15762	1.15787	2074	0	0
2026.06.12	00:00:00	1.15783	1.15798	1.15738	1.15756	194	0	12
2026.06.12	01:00:00	1.15769	1.15852	1.15730	1.15850	1771	0	0
2026.06.12	02:00:00	1.15851	1.15866	1.15744	1.15755	1826	0	0
2026.06.12	03:00:00	1.15756	1.15765	1.15660	1.15696	2830	0	0
2026.06.12	04:00:00	1.15697	1.15702	1.15615	1.15633	2649	0	0
2026.06.12	05:00:00	1.15633	1.15703	1.15627	1.15668	2101	0	0
2026.06.12	06:00:00	1.15668	1.15752	1.15651	1.15721	2514	0	0
2026.06.12	07:00:00	1.15721	1.15752	1.15687	1.15716	1884	0	0
2026.06.12	08:00:00	1.15715	1.15738	1.15574	1.15576	1984	0	0
2026.06.12	09:00:00	1.15577	1.15742	1.15577	1.15730	3215	0	0
2026.06.12	10:00:00	1.15734	1.15734	1.15570	1.15666	3143	0	0
2026.06.12	11:00:00	1.15665	1.15855	1.15654	1.15768	4274	0	0
2026.06.12	12:00:00	1.15768	1.15895	1.15734	1.15839	3341	0	0
2026.06.12	13:00:00	1.15838	1.15856	1.15691	1.15740	2754	0	0
2026.06.12	14:00:00	1.15740	1.15793	1.15705	1.15715	2659	0	0
2026.06.12	15:00:00	1.15714	1.15724	1.15602	1.15635	3363	0	0
2026.06.12	16:00:00	1.15636	1.15791	1.15618	1.15694	4489	0	0
2026.06.12	17:00:00	1.15692	1.15788	1.15661	1.15732	4765	0	0
2026.06.12	18:00:00	1.15733	1.15836	1.15716	1.15730	4424	0	0
2026.06.12	19:00:00	1.15730	1.15778	1.15695	1.15747	3731	0	0
2026.06.12	20:00:00	1.15747	1.15776	1.15718	1.15745	2743	0	0
2026.06.12	21:00:00	1.15745	1.15786	1.15722	1.15747	1575	0	0
2026.06.12	22:00:00	1.15745	1.15777	1.15688	1.15715	1562	0	0
2026.06.12	23:00:00	1.15714	1.15718	1.15646	1.15659	1513	0	0
2026.06.15	00:00:00	1.15748	1.16059	1.15649	1.16048	815	0	17
2026.06.15	01:00:00	1.16032	1.16176	1.16023	1.16087	3566	0	0
2026.06.15	02:00:00	1.16086	1.16095	1.16021	1.16030	1997	0	0
2026.06.15	03:00:00	1.16028	1.16117	1.15980	1.15989	3185	0	0
2026.06.15	04:00:00	1.15989	1.16016	1.15944	1.15981	2037	0	0
2026.06.15	05:00:00	1.15981	1.16014	1.15942	1.15995	1234	0	0
2026.06.15	06:00:00	1.15994	1.16052	1.15984	1.16044	969	0	0
2026.06.15	07:00:00	1.16043	1.16134	1.16033	1.16127	1023	0	0
2026.06.15	08:00:00	1.16128	1.16219	1.16125	1.16169	1381	0	0
2026.06.15	09:00:00	1.16168	1.16179	1.16007	1.16062	2063	0	0
2026.06.15	10:00:00	1.16063	1.16105	1.16015	1.16061	2626	0	0
2026.06.15	11:00:00	1.16061	1.16102	1.15971	1.16015	2820	0	0
2026.06.15	12:00:00	1.16017	1.16108	1.16006	1.16068	1219	0	0
2026.06.15	13:00:00	1.16069	1.16144	1.16032	1.16105	1952	0	0
2026.06.15	14:00:00	1.16105	1.16142	1.16057	1.16090	1934	0	0
2026.06.15	15:00:00	1.16090	1.16196	1.16046	1.16154	2378	0	0
2026.06.15	16:00:00	1.16154	1.16205	1.16121	1.16169	3076	0	0
2026.06.15	17:00:00	1.16168	1.16187	1.16056	1.16078	3786	0	0
2026.06.15	18:00:00	1.16078	1.16078	1.15966	1.15985	2631	0	0
2026.06.15	19:00:00	1.15985	1.16051	1.15973	1.16036	2039	0	0
2026.06.15	20:00:00	1.16036	1.16041	1.15980	1.15994	1235	0	0
2026.06.15	21:00:00	1.15994	1.16030	1.15940	1.15947	1733	0	0
2026.06.15	22:00:00	1.15946	1.15962	1.15844	1.15852	2225	0	0
2026.06.15	23:00:00	1.15852	1.15900	1.15837	1.15892	1112	0	0
2026.06.16	00:00:00	1.15895	1.15925	1.15850	1.15886	328	0	10
2026.06.16	01:00:00	1.15905	1.15911	1.15855	1.15885	1063	0	0
2026.06.16	02:00:00	1.15885	1.15937	1.15884	1.15912	659	0	0
2026.06.16	03:00:00	1.15913	1.15936	1.15878	1.15930	1663	0	0
2026.06.16	04:00:00	1.15930	1.15951	1.15870	1.15879	1633	0	0
2026.06.16	05:00:00	1.15878	1.15893	1.15827	1.15878	1131	0	0
2026.06.16	06:00:00	1.15878	1.15887	1.15840	1.15865	1391	0	0
2026.06.16	07:00:00	1.15865	1.15870	1.15757	1.15790	1470	0	0
2026.06.16	08:00:00	1.15790	1.15810	1.15753	1.15757	1629	0	0
2026.06.16	09:00:00	1.15754	1.15876	1.15749	1.15874	2127	0	0
2026.06.16	10:00:00	1.15874	1.15955	1.15851	1.15954	2343	0	0
2026.06.16	11:00:00	1.15958	1.16065	1.15932	1.16056	1948	0	0
2026.06.16	12:00:00	1.16054	1.16094	1.15999	1.16010	1940	0	0
2026.06.16	13:00:00	1.16010	1.16130	1.16006	1.16118	1676	0	0
2026.06.16	14:00:00	1.16118	1.16118	1.15972	1.15991	1999	0	0
2026.06.16	15:00:00	1.15991	1.16018	1.15912	1.15995	2172	0	0
2026.06.16	16:00:00	1.15993	1.16034	1.15912	1.15926	2871	0	0
2026.06.16	17:00:00	1.15928	1.16084	1.15879	1.16069	3855	0	0
2026.06.16	18:00:00	1.16071	1.16187	1.15998	1.16141	3458	0	0
2026.06.16	19:00:00	1.16141	1.16197	1.16116	1.16132	2654	0	0
2026.06.16	20:00:00	1.16132	1.16138	1.16107	1.16113	1443	0	0
2026.06.16	21:00:00	1.16113	1.16140	1.16063	1.16105	1789	0	0
2026.06.16	22:00:00	1.16105	1.16139	1.16058	1.16082	2253	0	0
2026.06.16	23:00:00	1.16081	1.16098	1.16064	1.16081	827	0	0
2026.06.17	00:00:00	1.16081	1.16116	1.16045	1.16064	408	0	6
2026.06.17	01:00:00	1.16083	1.16131	1.16083	1.16125	573	0	0
2026.06.17	02:00:00	1.16125	1.16148	1.16091	1.16097	752	0	0
2026.06.17	03:00:00	1.16097	1.16165	1.16087	1.16147	1633	0	0
2026.06.17	04:00:00	1.16147	1.16160	1.16103	1.16124	1454	0	0
2026.06.17	05:00:00	1.16125	1.16150	1.16094	1.16094	716	0	0
2026.06.17	06:00:00	1.16094	1.16122	1.16083	1.16103	887	0	0
2026.06.17	07:00:00	1.16104	1.16135	1.16100	1.16124	808	0	0
2026.06.17	08:00:00	1.16124	1.16150	1.16105	1.16120	1018	0	0
2026.06.17	09:00:00	1.16123	1.16148	1.16039	1.16081	1812	0	0
2026.06.17	10:00:00	1.16080	1.16148	1.16044	1.16084	2106	0	0
2026.06.17	11:00:00	1.16083	1.16083	1.15980	1.16020	2078	0	0
2026.06.17	12:00:00	1.16019	1.16059	1.16007	1.16040	1861	0	0
2026.06.17	13:00:00	1.16040	1.16046	1.15954	1.15971	1512	0	0
2026.06.17	14:00:00	1.15971	1.15972	1.15854	1.15915	1867	0	0
2026.06.17	15:00:00	1.15916	1.16028	1.15907	1.16023	2247	0	0
2026.06.17	16:00:00	1.16020	1.16028	1.15957	1.15971	2890	0	0
2026.06.17	17:00:00	1.15970	1.15985	1.15808	1.15894	3636	0	0
2026.06.17	18:00:00	1.15893	1.15939	1.15871	1.15927	2432	0	0
2026.06.17	19:00:00	1.15927	1.15933	1.15889	1.15916	1790	0	0
2026.06.17	20:00:00	1.15916	1.15963	1.15873	1.15953	1894	0	0
2026.06.17	21:00:00	1.15897	1.15897	1.15358	1.15388	10114	0	0
2026.06.17	22:00:00	1.15381	1.15419	1.14780	1.14942	9684	0	0
2026.06.17	23:00:00	1.14940	1.15051	1.14870	1.15015	2679	0	0
2026.06.18	00:00:00	1.15009	1.15031	1.14994	1.15020	244	0	8
2026.06.18	01:00:00	1.15037	1.15057	1.15010	1.15046	1478	0	0
2026.06.18	02:00:00	1.15044	1.15084	1.15037	1.15068	1358	0	0
2026.06.18	03:00:00	1.15069	1.15207	1.15067	1.15155	3479	0	0
2026.06.18	04:00:00	1.15154	1.15224	1.15152	1.15165	2150	0	0
2026.06.18	05:00:00	1.15165	1.15208	1.15130	1.15179	1928	0	0
2026.06.18	06:00:00	1.15179	1.15242	1.15178	1.15234	1553	0	0
2026.06.18	07:00:00	1.15234	1.15263	1.15207	1.15232	1371	0	0
2026.06.18	08:00:00	1.15232	1.15248	1.15103	1.15107	1658	0	0
2026.06.18	09:00:00	1.15107	1.15282	1.15105	1.15196	2870	0	0
2026.06.18	10:00:00	1.15194	1.15229	1.15065	1.15128	3139	0	0
2026.06.18	11:00:00	1.15129	1.15139	1.14821	1.14826	3725	0	0
2026.06.18	12:00:00	1.14828	1.14858	1.14746	1.14767	3811	0	0
2026.06.18	13:00:00	1.14766	1.14773	1.14595	1.14607	3636	0	0
2026.06.18	14:00:00	1.14609	1.14669	1.14544	1.14573	3673	0	0
2026.06.18	15:00:00	1.14573	1.14815	1.14533	1.14694	4366	0	0
2026.06.18	16:00:00	1.14693	1.14840	1.14630	1.14722	5116	0	0
2026.06.18	17:00:00	1.14722	1.14874	1.14678	1.14863	4404	0	0
2026.06.18	18:00:00	1.14867	1.14875	1.14690	1.14692	3640	0	0
2026.06.18	19:00:00	1.14693	1.14721	1.14618	1.14652	3031	0	0
2026.06.18	20:00:00	1.14655	1.14735	1.14624	1.14626	2694	0	0
2026.06.18	21:00:00	1.14626	1.14657	1.14589	1.14591	2221	0	0
2026.06.18	22:00:00	1.14595	1.14628	1.14512	1.14575	3390	0	0
2026.06.18	23:00:00	1.14578	1.14632	1.14557	1.14569	1384	0	0
2026.06.19	00:00:00	1.14569	1.14680	1.14509	1.14603	358	0	19
2026.06.19	01:00:00	1.14608	1.14634	1.14589	1.14633	1022	0	0
2026.06.19	02:00:00	1.14633	1.14633	1.14571	1.14583	1073	0	0
2026.06.19	03:00:00	1.14582	1.14656	1.14582	1.14618	1964	0	0
2026.06.19	04:00:00	1.14621	1.14633	1.14527	1.14531	1860	0	0
2026.06.19	05:00:00	1.14531	1.14578	1.14517	1.14546	1421	0	0
2026.06.19	06:00:00	1.14546	1.14547	1.14419	1.14424	1743	0	0
2026.06.19	07:00:00	1.14424	1.14435	1.14273	1.14288	1782	0	0
2026.06.19	08:00:00	1.14287	1.14337	1.14178	1.14308	3223	0	0
2026.06.19	09:00:00	1.14308	1.14422	1.14291	1.14420	2972	0	0
2026.06.19	10:00:00	1.14419	1.14493	1.14417	1.14464	2645	0	0
2026.06.19	11:00:00	1.14464	1.14658	1.14464	1.14644	2682	0	0
2026.06.19	12:00:00	1.14643	1.14646	1.14585	1.14595	2376	0	0
2026.06.19	13:00:00	1.14594	1.14634	1.14525	1.14624	2371	0	0
2026.06.19	14:00:00	1.14624	1.14678	1.14591	1.14612	2144	0	0
2026.06.19	15:00:00	1.14612	1.14748	1.14612	1.14711	2576	0	0
2026.06.19	16:00:00	1.14711	1.14726	1.14568	1.14629	2683	0	0
2026.06.19	17:00:00	1.14629	1.14702	1.14580	1.14684	2850	0	0
2026.06.19	18:00:00	1.14684	1.14759	1.14625	1.14648	1745	0	0
2026.06.19	19:00:00	1.14647	1.14694	1.14619	1.14689	1032	0	0
2026.06.19	20:00:00	1.14690	1.14763	1.14675	1.14749	1787	0	0
2026.06.19	21:00:00	1.14749	1.14806	1.14737	1.14766	1401	0	0
2026.06.19	22:00:00	1.14764	1.14782	1.14749	1.14758	883	0	0
2026.06.19	23:00:00	1.14759	1.14772	1.14706	1.14713	1450	0	0
2026.06.22	00:00:00	1.14625	1.14668	1.14544	1.14573	196	0	17
2026.06.22	01:00:00	1.14600	1.14678	1.14562	1.14626	1483	0	0
2026.06.22	02:00:00	1.14626	1.14661	1.14580	1.14624	1431	0	0
2026.06.22	03:00:00	1.14625	1.14666	1.14577	1.14664	2622	0	0
2026.06.22	04:00:00	1.14674	1.14735	1.14636	1.14637	2881	0	0
2026.06.22	05:00:00	1.14640	1.14677	1.14602	1.14654	1616	0	0
2026.06.22	06:00:00	1.14654	1.14669	1.14544	1.14562	1498	0	0
2026.06.22	07:00:00	1.14563	1.14569	1.14528	1.14561	1359	0	0
2026.06.22	08:00:00	1.14561	1.14629	1.14543	1.14543	1676	0	0
2026.06.22	09:00:00	1.14544	1.14634	1.14524	1.14601	2735	0	0
2026.06.22	10:00:00	1.14599	1.14626	1.14443	1.14459	2625	0	0
2026.06.22	11:00:00	1.14459	1.14531	1.14415	1.14509	2772	0	0
2026.06.22	12:00:00	1.14510	1.14631	1.14504	1.14579	2636	0	0
2026.06.22	13:00:00	1.14579	1.14636	1.14547	1.14563	2093	0	0
2026.06.22	14:00:00	1.14564	1.14603	1.14473	1.14485	2132	0	0
2026.06.22	15:00:00	1.14485	1.14618	1.14477	1.14549	2658	0	0
2026.06.22	16:00:00	1.14549	1.14551	1.14284	1.14287	4722	0	0
2026.06.22	17:00:00	1.14282	1.14505	1.14257	1.14447	4955	0	0
2026.06.22	18:00:00	1.14447	1.14502	1.14305	1.14318	3232	0	0
2026.06.22	19:00:00	1.14318	1.14324	1.14253	1.14310	2245	0	0
2026.06.22	20:00:00	1.14310	1.14332	1.14272	1.14290	1600	0	0
2026.06.22	21:00:00	1.14290	1.14315	1.14221	1.14243	1804	0	0
2026.06.22	22:00:00	1.14246	1.14255	1.14190	1.14250	1742	0	0
2026.06.22	23:00:00	1.14248	1.14294	1.14246	1.14279	1062	0	0
2026.06.23	00:00:00	1.14253	1.14290	1.14205	1.14268	314	0	17
2026.06.23	01:00:00	1.14277	1.14289	1.14255	1.14274	1086	0	0
2026.06.23	02:00:00	1.14273	1.14293	1.14257	1.14269	481	0	0
2026.06.23	03:00:00	1.14268	1.14278	1.14225	1.14269	1967	0	0
2026.06.23	04:00:00	1.14271	1.14283	1.14224	1.14268	2231	0	0
2026.06.23	05:00:00	1.14268	1.14319	1.14255	1.14258	1624	0	0
2026.06.23	06:00:00	1.14258	1.14299	1.14187	1.14296	1665	0	0
2026.06.23	07:00:00	1.14296	1.14301	1.14197	1.14210	1711	0	0
2026.06.23	08:00:00	1.14210	1.14257	1.14189	1.14230	1594	0	0
2026.06.23	09:00:00	1.14230	1.14300	1.14194	1.14230	2529	0	0
2026.06.23	10:00:00	1.14230	1.14390	1.14097	1.14118	3693	0	0
2026.06.23	11:00:00	1.14118	1.14174	1.14048	1.14083	3158	0	0
2026.06.23	12:00:00	1.14081	1.14113	1.14060	1.14110	2165	0	0
2026.06.23	13:00:00	1.14109	1.14127	1.13956	1.14006	2359	0	0
2026.06.23	14:00:00	1.14006	1.14028	1.13844	1.13856	2496	0	0
2026.06.23	15:00:00	1.13856	1.13946	1.13827	1.13889	3256	0	0
2026.06.23	16:00:00	1.13889	1.14000	1.13851	1.13897	3869	0	0
2026.06.23	17:00:00	1.13897	1.13911	1.13758	1.13820	4020	0	0
2026.06.23	18:00:00	1.13820	1.13856	1.13760	1.13830	2953	0	0
2026.06.23	19:00:00	1.13830	1.13838	1.13784	1.13795	2227	0	0
2026.06.23	20:00:00	1.13794	1.13816	1.13765	1.13795	1214	0	0
2026.06.23	21:00:00	1.13795	1.13807	1.13761	1.13789	1261	0	0
2026.06.23	22:00:00	1.13788	1.13828	1.13787	1.13789	2097	0	0
2026.06.23	23:00:00	1.13789	1.13814	1.13779	1.13812	843	0	0
2026.06.24	00:00:00	1.13812	1.13833	1.13733	1.13824	306	0	17
2026.06.24	01:00:00	1.13831	1.13836	1.13786	1.13815	782	0	0
2026.06.24	02:00:00	1.13815	1.13836	1.13789	1.13790	954	0	0
2026.06.24	03:00:00	1.13791	1.13822	1.13733	1.13763	2911	0	0
2026.06.24	04:00:00	1.13764	1.13768	1.13708	1.13764	2191	0	0
2026.06.24	05:00:00	1.13763	1.13769	1.13668	1.13675	2054	0	0
2026.06.24	06:00:00	1.13675	1.13687	1.13614	1.13673	2110	0	0
2026.06.24	07:00:00	1.13672	1.13675	1.13612	1.13630	1682	0	0
2026.06.24	08:00:00	1.13630	1.13683	1.13628	1.13680	1522	0	0
2026.06.24	09:00:00	1.13680	1.13750	1.13576	1.13596	2369	0	0
2026.06.24	10:00:00	1.13593	1.13609	1.13515	1.13516	2891	0	0
2026.06.24	11:00:00	1.13516	1.13558	1.13377	1.13527	2970	0	0
2026.06.24	12:00:00	1.13527	1.13537	1.13445	1.13460	2340	0	0
2026.06.24	13:00:00	1.13459	1.13464	1.13383	1.13398	2446	0	0
2026.06.24	14:00:00	1.13399	1.13489	1.13370	1.13403	2759	0	0
2026.06.24	15:00:00	1.13402	1.13460	1.13254	1.13290	3654	0	0
2026.06.24	16:00:00	1.13290	1.13478	1.13245	1.13443	4924	0	0
2026.06.24	17:00:00	1.13441	1.13521	1.13360	1.13417	4319	0	0
2026.06.24	18:00:00	1.13422	1.13618	1.13401	1.13481	3471	0	0
2026.06.24	19:00:00	1.13481	1.13679	1.13469	1.13596	2935	0	0
2026.06.24	20:00:00	1.13596	1.13612	1.13490	1.13496	2792	0	0
2026.06.24	21:00:00	1.13497	1.13608	1.13496	1.13550	2160	0	0
2026.06.24	22:00:00	1.13550	1.13586	1.13509	1.13534	1858	0	0
2026.06.24	23:00:00	1.13534	1.13601	1.13523	1.13582	1500	0	0
2026.06.25	00:00:00	1.13557	1.13611	1.13517	1.13569	180	0	11
2026.06.25	01:00:00	1.13588	1.13597	1.13549	1.13551	816	0	0
2026.06.25	02:00:00	1.13552	1.13564	1.13528	1.13539	785	0	0
2026.06.25	03:00:00	1.13539	1.13551	1.13476	1.13533	1635	0	0
2026.06.25	04:00:00	1.13533	1.13674	1.13532	1.13581	2997	0	0
2026.06.25	05:00:00	1.13582	1.13655	1.13566	1.13636	1848	0	0
2026.06.25	06:00:00	1.13634	1.13711	1.13628	1.13699	1532	0	0
2026.06.25	07:00:00	1.13700	1.13708	1.13661	1.13672	1118	0	0
2026.06.25	08:00:00	1.13669	1.13681	1.13598	1.13612	1720	0	0
2026.06.25	09:00:00	1.13611	1.13648	1.13523	1.13528	2170	0	0
2026.06.25	10:00:00	1.13528	1.13603	1.13447	1.13594	2988	0	0
2026.06.25	11:00:00	1.13592	1.13724	1.13588	1.13675	2476	0	0
2026.06.25	12:00:00	1.13675	1.13740	1.13615	1.13617	2173	0	0
2026.06.25	13:00:00	1.13617	1.13618	1.13428	1.13458	1881	0	0
2026.06.25	14:00:00	1.13458	1.13458	1.13334	1.13375	2157	0	0
2026.06.25	15:00:00	1.13378	1.13644	1.13364	1.13536	3876	0	0
2026.06.25	16:00:00	1.13535	1.13697	1.13492	1.13635	4697	0	0
2026.06.25	17:00:00	1.13636	1.13836	1.13629	1.13748	5290	0	0
2026.06.25	18:00:00	1.13749	1.13880	1.13734	1.13843	4204	0	0
2026.06.25	19:00:00	1.13843	1.13865	1.13732	1.13741	2806	0	0
2026.06.25	20:00:00	1.13740	1.13775	1.13714	1.13742	2125	0	0
2026.06.25	21:00:00	1.13742	1.13805	1.13699	1.13729	2100	0	0
2026.06.25	22:00:00	1.13729	1.13794	1.13685	1.13725	2282	0	0
2026.06.25	23:00:00	1.13725	1.13745	1.13697	1.13698	1103	0	0
2026.06.26	00:00:00	1.13692	1.13730	1.13656	1.13714	316	0	11
2026.06.26	01:00:00	1.13731	1.13733	1.13674	1.13697	1143	0	0
2026.06.26	02:00:00	1.13696	1.13703	1.13602	1.13615	1821	0	0
2026.06.26	03:00:00	1.13616	1.13670	1.13610	1.13648	2780	0	0
2026.06.26	04:00:00	1.13648	1.13691	1.13565	1.13597	2499	0	0
2026.06.26	05:00:00	1.13598	1.13628	1.13543	1.13591	2200	0	0
2026.06.26	06:00:00	1.13591	1.13716	1.13585	1.13716	2173	0	0
2026.06.26	07:00:00	1.13716	1.13772	1.13685	1.13770	2056	0	0
2026.06.26	08:00:00	1.13770	1.13820	1.13751	1.13781	1979	0	0
2026.06.26	09:00:00	1.13781	1.13824	1.13714	1.13753	2618	0	0
2026.06.26	10:00:00	1.13751	1.13887	1.13731	1.13867	3070	0	0
2026.06.26	11:00:00	1.13862	1.14076	1.13831	1.14013	3297	0	0
2026.06.26	12:00:00	1.14013	1.14120	1.13954	1.14068	2532	0	0
2026.06.26	13:00:00	1.14068	1.14082	1.14003	1.14047	2398	0	0
2026.06.26	14:00:00	1.14047	1.14063	1.13938	1.13984	2494	0	0
2026.06.26	15:00:00	1.13984	1.14340	1.13976	1.14270	2893	0	0
2026.06.26	16:00:00	1.14276	1.14298	1.14117	1.14250	4698	0	0
2026.06.26	17:00:00	1.14249	1.14283	1.13936	1.13941	4049	0	0
2026.06.26	18:00:00	1.13941	1.14079	1.13921	1.14029	3721	0	0
2026.06.26	19:00:00	1.14029	1.14034	1.13831	1.13899	2581	0	0
2026.06.26	20:00:00	1.13900	1.13931	1.13847	1.13863	2022	0	0
2026.06.26	21:00:00	1.13868	1.13914	1.13852	1.13859	1402	0	0
2026.06.26	22:00:00	1.13859	1.13893	1.13808	1.13869	1771	0	0
2026.06.26	23:00:00	1.13870	1.13920	1.13804	1.13833	1670	0	0
2026.06.29	00:00:00	1.13896	1.13896	1.13787	1.13793	189	0	34
2026.06.29	01:00:00	1.13793	1.13867	1.13793	1.13854	925	0	0
2026.06.29	02:00:00	1.13854	1.13870	1.13822	1.13853	698	0	0
2026.06.29	03:00:00	1.13853	1.13893	1.13833	1.13876	2430	0	0
2026.06.29	04:00:00	1.13876	1.13909	1.13846	1.13853	2997	0	0
2026.06.29	05:00:00	1.13853	1.13933	1.13848	1.13878	2024	0	0
2026.06.29	06:00:00	1.13878	1.13902	1.13832	1.13832	1137	0	0
2026.06.29	07:00:00	1.13832	1.13854	1.13811	1.13826	1086	0	0
2026.06.29	08:00:00	1.13827	1.13853	1.13826	1.13847	151	0	0
2026.06.29	10:00:00	1.14067	1.14110	1.14002	1.14026	2188	0	0
2026.06.29	11:00:00	1.14026	1.14075	1.13926	1.13959	2337	0	0
2026.06.29	12:00:00	1.13963	1.14040	1.13945	1.14034	2353	0	0
2026.06.29	13:00:00	1.14034	1.14056	1.13997	1.14045	2176	0	0
2026.06.29	14:00:00	1.14045	1.14117	1.13989	1.14090	2412	0	0
2026.06.29	15:00:00	1.14090	1.14090	1.14006	1.14027	2422	0	0
2026.06.29	16:00:00	1.14028	1.14122	1.14006	1.14101	3117	0	0
2026.06.29	17:00:00	1.14106	1.14233	1.14046	1.14220	4583	0	0
2026.06.29	18:00:00	1.14221	1.14251	1.14165	1.14238	2519	0	0
2026.06.29	19:00:00	1.14238	1.14306	1.14233	1.14259	1773	0	0
2026.06.29	20:00:00	1.14259	1.14281	1.14214	1.14267	1602	0	0
2026.06.29	21:00:00	1.14267	1.14291	1.14250	1.14256	1316	0	0
2026.06.29	22:00:00	1.14256	1.14268	1.14222	1.14258	1180	0	0
2026.06.29	23:00:00	1.14257	1.14274	1.14221	1.14239	832	0	0
2026.06.30	00:00:00	1.14199	1.14254	1.14199	1.14220	298	0	7
2026.06.30	01:00:00	1.14247	1.14257	1.14225	1.14250	597	0	0
2026.06.30	02:00:00	1.14249	1.14253	1.14189	1.14190	516	0	0
2026.06.30	03:00:00	1.14191	1.14204	1.14126	1.14163	2475	0	0
2026.06.30	04:00:00	1.14165	1.14173	1.14020	1.14041	2654	0	0
2026.06.30	05:00:00	1.14041	1.14064	1.14017	1.14035	1724	0	0
2026.06.30	06:00:00	1.14035	1.14052	1.13969	1.13984	1552	0	0
2026.06.30	07:00:00	1.13983	1.13991	1.13889	1.13890	1201	0	0
2026.06.30	08:00:00	1.13891	1.13928	1.13825	1.13847	1984	0	0
2026.06.30	09:00:00	1.13847	1.14038	1.13835	1.14031	3026	0	0
2026.06.30	10:00:00	1.14031	1.14094	1.13971	1.13987	2297	0	0
2026.06.30	11:00:00	1.13981	1.13991	1.13835	1.13938	3198	0	0
2026.06.30	12:00:00	1.13937	1.13987	1.13892	1.13972	2513	0	0
2026.06.30	13:00:00	1.13973	1.14023	1.13926	1.14019	1837	0	0
2026.06.30	14:00:00	1.14018	1.14027	1.13864	1.13929	2140	0	0
2026.06.30	15:00:00	1.13930	1.14029	1.13886	1.13961	2635	0	0
2026.06.30	16:00:00	1.13962	1.14069	1.13943	1.13960	3123	0	0
2026.06.30	17:00:00	1.13961	1.14348	1.13912	1.14331	5258	0	0
2026.06.30	18:00:00	1.14330	1.14367	1.14150	1.14170	3719	0	0
2026.06.30	19:00:00	1.14171	1.14182	1.14123	1.14141	2129	0	0
2026.06.30	20:00:00	1.14143	1.14223	1.14143	1.14215	1533	0	0
2026.06.30	21:00:00	1.14215	1.14270	1.14193	1.14205	1496	0	0
